"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0.01,1,1,2023-07-26 10:08:20,1.5625021875,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0.88,6,6,2023-07-21 11:37:25,2.41406646484375,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0.1,20,223,2023-08-18 10:48:01,1.5703146484375,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0.1,100,102,2023-08-07 15:43:27,1.390628046875,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.01,0,0,0,0.03,4,464,2023-08-21 14:52:13,1.078129609375,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.01,0,0,0,0.05,3,150,2023-08-23 11:46:16,0.98437515625,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.01,0,0,0,0.11,1,150,2023-08-24 12:43:57,0.92187578125,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.01,-0.01,-50,0,0.03,20,231,2023-08-25 12:08:50,0.6562534375,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.01,0,0,0,0.02,15,223,2023-08-24 13:11:11,0.60937890625,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.01,0,0,0,0.03,10,320,2023-08-25 12:53:42,0.60937890625,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.02,0,0,0,0.89,2,199,2023-08-24 10:09:27,0.993164130859375,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.01,-0.01,-50,0,0.89,8,215,2023-08-25 15:18:23,0.95507857421875,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.01,0,0,0.01,0.9,10,466,2023-08-25 15:35:55,0.92187578125,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.01,-0.03,-75,0,0.89,28,305,2023-08-25 15:22:14,0.8789074609375,FALSE
"GOOG230901P00112000","REGULAR","USD",2023-09-01,112,0.02,-0.01,-33.333336,0,0.18,1,349,2023-08-25 13:17:46,0.6132851171875,FALSE
"GOOG230901P00113000","REGULAR","USD",2023-09-01,113,0.04,0.01,33.333336,0.01,0.9,1,340,2023-08-25 09:39:25,0.80664255859375,FALSE
"GOOG230901P00114000","REGULAR","USD",2023-09-01,114,0.02,-0.01,-33.333336,0,0.04,7,329,2023-08-25 15:18:46,0.4882863671875,FALSE
"GOOG230901P00115000","REGULAR","USD",2023-09-01,115,0.03,-0.01,-25,0,0.05,43,938,2023-08-25 15:40:00,0.476567734375,FALSE
"GOOG230901P00116000","REGULAR","USD",2023-09-01,116,0.02,-0.030000001,-60.000004,0.02,0.04,418,357,2023-08-25 15:59:16,0.4335994140625,FALSE
"GOOG230901P00117000","REGULAR","USD",2023-09-01,117,0.03,-0.04,-57.142853,0.02,0.15,39,887,2023-08-25 15:35:27,0.50977052734375,FALSE
"GOOG230901P00118000","REGULAR","USD",2023-09-01,118,0.04,-0.030000001,-42.857143,0,0.05,191,239,2023-08-25 15:28:35,0.3945373046875,FALSE
"GOOG230901P00119000","REGULAR","USD",2023-09-01,119,0.05,-0.029999997,-37.499996,0.02,0.06,99,334,2023-08-25 15:57:31,0.37695935546875,FALSE
"GOOG230901P00120000","REGULAR","USD",2023-09-01,120,0.07,-0.04,-36.363636,0.06,0.08,669,587,2023-08-25 15:51:12,0.36524072265625,FALSE
"GOOG230901P00121000","REGULAR","USD",2023-09-01,121,0.1,-0.019999996,-16.666664,0.08,1.12,194,736,2023-08-25 15:50:41,0.54492642578125,FALSE
"GOOG230901P00122000","REGULAR","USD",2023-09-01,122,0.12,-0.089999996,-42.857143,0.11,0.24,547,420,2023-08-25 15:52:32,0.38867798828125,FALSE
"GOOG230901P00123000","REGULAR","USD",2023-09-01,123,0.15,-0.13999999,-48.27586,0.16,0.6,492,424,2023-08-25 15:43:38,0.462407719726563,FALSE
"GOOG230901P00124000","REGULAR","USD",2023-09-01,124,0.22,-0.08000001,-26.666672,0.22,0.53,268,1456,2023-08-25 15:57:30,0.402838002929688,FALSE
"GOOG230901P00125000","REGULAR","USD",2023-09-01,125,0.3,-0.19999999,-39.999996,0.31,0.48,1272,2190,2023-08-25 15:59:13,0.348639326171875,FALSE
"GOOG230901P00126000","REGULAR","USD",2023-09-01,126,0.45,-0.27000004,-37.500004,0.44,0.61,1169,1318,2023-08-25 15:59:30,0.335944140625,FALSE
"GOOG230901P00127000","REGULAR","USD",2023-09-01,127,0.63,-0.31,-32.97872,0.3,0.63,1456,1288,2023-08-25 15:58:27,0.29492892578125,FALSE
"GOOG230901P00128000","REGULAR","USD",2023-09-01,128,0.89,-0.24000001,-21.23894,0.84,1,1080,1532,2023-08-25 15:55:05,0.313483427734375,FALSE
"GOOG230901P00129000","REGULAR","USD",2023-09-01,129,1.16,-0.39,-25.16129,1.14,1.19,3263,5471,2023-08-25 15:59:30,0.288825471191406,FALSE
"GOOG230901P00130000","REGULAR","USD",2023-09-01,130,1.53,-0.42000008,-21.538465,1.39,2.32,1330,2933,2023-08-25 15:59:30,0.397711101074219,FALSE
"GOOG230901P00131000","REGULAR","USD",2023-09-01,131,1.98,-0.48000002,-19.512196,1.83,2.16,1190,1004,2023-08-25 15:59:46,0.299079274902344,TRUE
"GOOG230901P00132000","REGULAR","USD",2023-09-01,132,2.43,-0.53,-17.905403,2.37,2.7,959,727,2023-08-25 15:57:19,0.294196511230469,TRUE
