"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.43359658203125,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.3046909765625,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.18555094726562,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.89,2,627,2023-08-17 13:42:01,1.07715305175781,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.02,0,0,0.01,0.9,1,218,2023-07-27 15:32:37,0.981445498046875,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0.01,0.91,2,597,2023-08-18 13:23:51,0.89062609375,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.05,0.010000002,25.000006,0.02,0.04,1,614,2023-08-25 12:10:59,0.54687953125,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.08,0,0,0.04,0.05,1,1189,2023-08-18 12:56:35,0.5117236328125,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.06,0,0,0.05,0.07,23,1060,2023-08-24 14:18:14,0.4804739453125,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.09,0,0,0.08,0.1,3,1827,2023-08-25 15:06:24,0.44336494140625,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.14,-0.010000005,-6.66667,0.12,0.14,60,2084,2023-08-25 15:18:01,0.4062559375,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.21,-0.030000001,-12.500002,0.2,0.5,22,2685,2023-08-25 15:53:01,0.442144250488281,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.34,-0.00999999,-2.8571403,0.32,1.52,26,5322,2023-08-25 15:50:44,0.505009832763672,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.58,-0.09000003,-13.432841,0.55,0.57,373,5190,2023-08-25 15:54:50,0.321295849609375,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,1,-0.07000005,-6.5420604,0.95,0.98,752,19617,2023-08-25 15:53:01,0.299811689453125,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,1.68,-0.19000006,-10.160431,1.08,1.99,482,11145,2023-08-25 15:55:18,0.301520656738281,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,2.86,-0.24000001,-7.741936,2.55,3.1,771,7502,2023-08-25 15:55:18,0.277106838378906,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,4.6,-0.3800001,-7.630524,3.8,4.7,611,5675,2023-08-25 15:59:47,0.249702327270508,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,7.14,-0.46000004,-6.0526323,5.9,7.35,76,1819,2023-08-25 15:58:24,0.238166798095703,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,10.5,-0.020000458,-0.1901184,9.95,10.75,17,265,2023-08-25 15:32:00,0.224495059814453,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,14.39,0,0,13.2,16.4,3,9,2023-08-24 15:29:46,0.331061376953125,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,16.3,0,0,18.75,20.9,5,10,2023-08-23 13:53:52,0.354010366210937,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,21.47,0,0,22.6,24.95,2,1,2023-08-23 10:27:37,0.314704118652344,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,27.6,31.95,1,0,2023-07-31 09:46:42,0.536747796630859,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,37.6,42,NA,0,2023-08-23 10:25:55,0.636112037353516,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,67.55,72,NA,0,2023-08-23 10:27:37,0.593265786132813,TRUE
