"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020C00045000","REGULAR","USD",2023-10-20,45,79,0,0,82.95,87.05,25,197,2023-07-05 15:55:50,1.78369248779297,TRUE
"GOOG231020C00050000","REGULAR","USD",2023-10-20,50,78.17,0,0,78.5,82.85,2,100,2023-08-18 13:37:46,1.81396577392578,TRUE
"GOOG231020C00055000","REGULAR","USD",2023-10-20,55,73.38,0,0,73.6,77.9,2,66,2023-08-18 13:53:55,0.8945323046875,TRUE
"GOOG231020C00060000","REGULAR","USD",2023-10-20,60,68.25,0,0,68.5,71.95,4,18,2023-08-18 13:46:56,1.32422212890625,TRUE
"GOOG231020C00065000","REGULAR","USD",2023-10-20,65,44.35,0,0,60,64.1,10,14,2023-04-28 12:10:36,1e-05,TRUE
"GOOG231020C00070000","REGULAR","USD",2023-10-20,70,60.76,0,0,59,63.05,1,30,2023-07-26 13:41:55,0.842775009765625,TRUE
"GOOG231020C00075000","REGULAR","USD",2023-10-20,75,54.37,0,0,54,58.1,20,25,2023-08-21 09:37:30,0.769045278320313,TRUE
"GOOG231020C00080000","REGULAR","USD",2023-10-20,80,53.4,0,0,49,52.2,1,266,2023-08-07 15:53:07,0.937500625,TRUE
"GOOG231020C00085000","REGULAR","USD",2023-10-20,85,43.67,0,0,44,48,80,599,2023-08-18 15:17:56,0.59961337890625,TRUE
"GOOG231020C00090000","REGULAR","USD",2023-10-20,90,38.69,0,0,39.65,43.05,36,1018,2023-08-18 13:44:57,0.616214775390625,TRUE
"GOOG231020C00095000","REGULAR","USD",2023-10-20,95,37.58,0,0,34,37.3,1,977,2023-08-24 14:56:23,0.679446564941406,TRUE
"GOOG231020C00100000","REGULAR","USD",2023-10-20,100,32,-2.7400017,-7.887166,30.1,32.65,7,633,2023-08-25 15:26:09,0.633060310058594,TRUE
"GOOG231020C00105000","REGULAR","USD",2023-10-20,105,25.85,1.2000008,4.8681574,26.8,27.3,17,685,2023-08-25 13:16:23,0.514042945556641,TRUE
"GOOG231020C00110000","REGULAR","USD",2023-10-20,110,22.2,-0.61999893,-2.7169104,22,23.05,26,1653,2023-08-25 14:51:52,0.49805189453125,TRUE
"GOOG231020C00115000","REGULAR","USD",2023-10-20,115,16.76,-1.6000004,-8.714599,17.2,18.65,147,7483,2023-08-25 13:08:35,0.454717366943359,TRUE
"GOOG231020C00120000","REGULAR","USD",2023-10-20,120,13.5,0.39999962,3.0534322,13.3,13.85,36,4789,2023-08-25 15:00:59,0.376104871826172,TRUE
"GOOG231020C00125000","REGULAR","USD",2023-10-20,125,9.65,-0.24000072,-2.4267008,9.5,10.25,56,5519,2023-08-25 15:47:54,0.355963471679687,TRUE
"GOOG231020C00130000","REGULAR","USD",2023-10-20,130,6.4,-0.4499998,-6.56934,6.3,6.5,600,12308,2023-08-25 15:53:49,0.304755487670898,TRUE
"GOOG231020C00135000","REGULAR","USD",2023-10-20,135,4,-0.19000006,-4.5346074,3.9,4,1396,20615,2023-08-25 15:56:40,0.287238572998047,FALSE
"GOOG231020C00140000","REGULAR","USD",2023-10-20,140,2.27,-0.1500001,-6.198351,1.8,2.27,1106,8406,2023-08-25 15:56:40,0.27539787109375,FALSE
"GOOG231020C00145000","REGULAR","USD",2023-10-20,145,1.2,-0.14999998,-11.111109,1,1.54,510,15096,2023-08-25 15:52:30,0.293464096679687,FALSE
"GOOG231020C00150000","REGULAR","USD",2023-10-20,150,0.64,-0.100000024,-13.513515,0.62,0.65,437,20197,2023-08-25 15:52:30,0.270270969238281,FALSE
"GOOG231020C00155000","REGULAR","USD",2023-10-20,155,0.34,-0.06999999,-17.07317,0.18,0.35,147,1909,2023-08-25 15:37:35,0.274421318359375,FALSE
"GOOG231020C00160000","REGULAR","USD",2023-10-20,160,0.19,-0.040000007,-17.391306,0.18,0.2,113,1266,2023-08-25 15:35:24,0.282233740234375,FALSE
"GOOG231020C00165000","REGULAR","USD",2023-10-20,165,0.12,-0.04,-25,0.1,0.13,5,820,2023-08-25 12:22:38,0.29492892578125,FALSE
"GOOG231020C00170000","REGULAR","USD",2023-10-20,170,0.08,-0.04,-33.333336,0,0.09,17,797,2023-08-25 14:38:55,0.309577216796875,FALSE
"GOOG231020C00175000","REGULAR","USD",2023-10-20,175,0.07,0,0,0,0.06,2,269,2023-08-21 13:18:20,0.320319296875,FALSE
"GOOG231020C00180000","REGULAR","USD",2023-10-20,180,0.04,0,0,0.03,0.05,4,1594,2023-08-24 13:02:35,0.3398503515625,FALSE
"GOOG231020C00185000","REGULAR","USD",2023-10-20,185,0.04,0,0,0.02,0.04,1,51,2023-08-24 10:47:11,0.3554751953125,FALSE
"GOOG231020C00190000","REGULAR","USD",2023-10-20,190,0.04,0,0,0,0.9,56,94,2023-08-23 10:57:16,0.532231240234375,FALSE
"GOOG231020C00195000","REGULAR","USD",2023-10-20,195,0.03,0,0,0,0.09,20,330,2023-08-23 10:54:10,0.4414118359375,FALSE
"GOOG231020C00200000","REGULAR","USD",2023-10-20,200,0.02,-0.01,-33.333336,0,0.08,22,122,2023-08-25 12:22:31,0.45898978515625,FALSE
