"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922C00127000","REGULAR","USD",2023-09-22,127,6.25,-0.6999998,-10.07194,5.35,7.75,8,155,2023-08-25 14:52:52,0.409063526611328,TRUE
"GOOG230922C00128000","REGULAR","USD",2023-09-22,128,5.5,-0.8000002,-12.698415,5.55,6.4,3,242,2023-08-25 14:42:08,0.352057260742187,TRUE
"GOOG230922C00129000","REGULAR","USD",2023-09-22,129,4.95,-0.6500001,-11.607144,4.15,5.05,8,470,2023-08-25 15:01:48,0.294684787597656,TRUE
"GOOG230922C00130000","REGULAR","USD",2023-09-22,130,4.3,-0.77,-15.187375,3.55,4.45,233,152,2023-08-25 15:52:14,0.289679954833984,TRUE
"GOOG230922C00131000","REGULAR","USD",2023-09-22,131,3.73,-0.32000017,-7.9012384,3,3.9,106,200,2023-08-25 14:26:17,0.285529605712891,FALSE
"GOOG230922C00132000","REGULAR","USD",2023-09-22,132,3.35,-0.35000014,-9.459463,2.5,4.7,46,176,2023-08-25 15:35:00,0.374029697265625,FALSE
"GOOG230922C00133000","REGULAR","USD",2023-09-22,133,2.76,-0.94000006,-25.405407,2.03,4.3,24,281,2023-08-25 14:31:49,0.375982802734375,FALSE
"GOOG230922C00134000","REGULAR","USD",2023-09-22,134,2.5,-0.49,-16.38796,2.27,2.62,107,358,2023-08-25 15:45:10,0.282966154785156,FALSE
"GOOG230922C00135000","REGULAR","USD",2023-09-22,135,2.01,-0.71000004,-26.102942,1.87,2.09,147,351,2023-08-25 15:54:40,0.268439932861328,FALSE
"GOOG230922C00136000","REGULAR","USD",2023-09-22,136,1.68,-0.2700001,-13.846159,1.57,1.76,73,285,2023-08-25 14:47:27,0.265876481933594,FALSE
"GOOG230922C00137000","REGULAR","USD",2023-09-22,137,1.49,-0.37,-19.892473,0.66,1.48,71,166,2023-08-25 15:56:48,0.264411652832031,FALSE
"GOOG230922C00138000","REGULAR","USD",2023-09-22,138,1.01,-0.59000003,-36.875,0.45,2.23,140,155,2023-08-25 13:42:17,0.347906911621094,FALSE
"GOOG230922C00139000","REGULAR","USD",2023-09-22,139,1,-0.35000002,-25.925928,0.21,1.02,24,186,2023-08-25 15:16:45,0.261237856445312,FALSE
"GOOG230922C00140000","REGULAR","USD",2023-09-22,140,0.82,-0.18,-18,0.6,0.84,15,694,2023-08-25 15:44:36,0.260261303710937,FALSE
"GOOG230922C00141000","REGULAR","USD",2023-09-22,141,0.66,-0.21999997,-24.999996,0.35,1,66,143,2023-08-25 14:50:54,0.294684787597656,FALSE
"GOOG230922C00142000","REGULAR","USD",2023-09-22,142,0.52,-0.22000003,-29.729733,0.05,0.57,125,182,2023-08-25 14:50:54,0.260017165527344,FALSE
"GOOG230922C00143000","REGULAR","USD",2023-09-22,143,0.38,-0.24000001,-38.70968,0.38,1.02,108,162,2023-08-25 13:38:30,0.330328962402344,FALSE
"GOOG230922C00144000","REGULAR","USD",2023-09-22,144,0.33,-0.19999996,-37.735844,0.05,0.53,168,175,2023-08-25 12:27:13,0.284186845703125,FALSE
"GOOG230922C00145000","REGULAR","USD",2023-09-22,145,0.31,-0.07999998,-20.512815,0.29,0.31,115,188,2023-08-25 15:59:24,0.260749580078125,FALSE
"GOOG230922C00146000","REGULAR","USD",2023-09-22,146,0.24,-0.14999999,-38.461536,0.23,0.26,6,235,2023-08-25 14:19:44,0.263190961914063,FALSE
"GOOG230922C00147000","REGULAR","USD",2023-09-22,147,0.18,-0.16,-47.058823,0,1.08,3,345,2023-08-25 13:38:27,0.400884897460937,FALSE
"GOOG230922C00150000","REGULAR","USD",2023-09-22,150,0.11,-0.08,-42.105263,0.05,0.13,109,1088,2023-08-25 15:59:24,0.273444765625,FALSE
"GOOG230922C00155000","REGULAR","USD",2023-09-22,155,0.07,-0.04,-36.363636,0.05,0.07,1,25,2023-08-25 09:36:24,0.295905478515625,FALSE
"GOOG230922C00160000","REGULAR","USD",2023-09-22,160,0.02,-0.04,-66.66667,0,0.04,2,15,2023-08-25 14:40:13,0.3164130859375,FALSE
"GOOG230922C00165000","REGULAR","USD",2023-09-22,165,0.04,0,0,0.01,0.89,1,3,2023-08-21 09:44:00,0.524907094726562,FALSE
"GOOG230922C00170000","REGULAR","USD",2023-09-22,170,0.08,0,0,0,0.75,1,1,2023-08-04 14:06:17,0.556156782226563,FALSE
"GOOG230922C00175000","REGULAR","USD",2023-09-22,175,0.02,0,0,0,0.17,20,31,2023-08-23 11:58:50,0.528325029296875,FALSE
