"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,75.35,-1.7000046,-2.2063653,74.15,78.4,3,176,2023-08-25 11:41:36,0.875977802734375,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,68.98,0,0,69.5,73.5,2,7,2023-08-18 13:35:47,0.848146049804687,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,68.79,0,0,64.5,68.6,2,7,2023-08-24 10:57:51,0.780275634765625,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63.83,0,0,59.5,63.75,4,174,2023-08-23 11:46:39,0.72070591796875,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,59.98,0,0,54.5,58.85,1,289,2023-08-23 14:37:43,0.659915510253906,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,55.1,0,0,50,54,1,199,2023-08-24 09:40:55,0.6367223828125,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,47.6,52.15,5,435,2023-07-24 14:03:49,0.812990151367187,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,44.1,0,0,40,43.3,2,675,2023-08-04 13:02:27,0.623294782714844,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,38.97,0,0,35.5,39.7,1,432,2023-08-24 14:56:23,0.502934658203125,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,31.5,0,0,30.6,35.05,20,836,2023-08-18 11:56:38,0.595463029785156,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,27.7,-2.3999996,-7.9734206,28.45,30.1,10,377,2023-08-25 12:57:48,0.526616062011719,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,24.45,-0.47999954,-1.9253893,23.65,25.05,6,881,2023-08-25 15:26:26,0.454107021484375,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,21.09,0,0,20.1,21.5,4,1121,2023-08-24 13:39:09,0.448125635986328,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,16.17,-1.5799999,-8.901408,16.15,17.9,83,2945,2023-08-25 15:50:02,0.428777684936523,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,12.94,-0.5600004,-4.1481514,12.2,14.4,9,5347,2023-08-25 15:16:37,0.403570417480469,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,9.91,-0.53999996,-5.167464,9.8,10.15,165,2188,2023-08-25 15:36:29,0.342230698852539,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,7.35,-0.059999943,-0.80971587,6.75,7.4,84,7449,2023-08-25 15:04:15,0.321967229614258,FALSE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,5.4,-0.25,-4.424779,5.2,5.3,51,4526,2023-08-25 15:44:47,0.310004458618164,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,3.65,-0.19999981,-5.1948004,3.6,3.7,54,2740,2023-08-25 15:16:06,0.301459622192383,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,2.51,-0.25,-9.057971,1.03,2.52,148,5343,2023-08-25 15:41:07,0.295295133056641,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,1.66,-0.26,-13.541667,1.64,1.75,8,1683,2023-08-25 15:36:29,0.294806856689453,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,1.11,-0.26,-18.978102,1.09,2,17,1163,2023-08-25 15:03:41,0.3437565625,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,0.74,-0.34000003,-31.481483,0.74,0.78,46,918,2023-08-25 12:53:45,0.292121336669922,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.51,-0.21000004,-29.166672,0.51,1.24,1,808,2023-08-23 12:03:29,0.35742830078125,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.45,0,0,0.33,0.4,6,866,2023-08-24 11:56:40,0.301520656738281,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.33,0,0,0.27,0.3,3,266,2023-08-24 14:37:02,0.308112387695312,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.29,0,0,0,0.23,1,311,2023-08-23 13:17:12,0.315436533203125,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.22,0,0,0,0.19,2,108,2023-08-24 10:57:51,0.325202060546875,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.3,0,0,0.13,0.15,1,4,2023-08-07 13:56:03,0.332526206054688,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.12,-0.050000004,-29.411766,0,0.13,1,341,2023-08-25 11:18:22,0.343268286132812,FALSE
