"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0,1,0,2023-07-26 10:08:20,0.500005,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0,6,0,2023-07-21 11:37:25,0.500005,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0,8,0,2023-08-11 10:12:03,0.500005,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0,100,0,2023-08-07 15:43:27,0.500005,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.03,0,0,0,0,13,0,2023-08-09 10:57:36,0.2500075,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.03,0,0,0,0,1,0,2023-08-11 12:57:32,0.2500075,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.04,0,0,0,0,26,0,2023-08-11 14:47:45,0.2500075,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.08,0,0,0,0,9,0,2023-08-11 14:31:17,0.2500075,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.1,0,0,0,0,6,0,2023-08-09 15:46:02,0.2500075,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.11,0,0,0,0,10,0,2023-08-11 12:13:41,0.2500075,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.13,0,0,0,0,3,0,2023-08-10 14:46:43,0.2500075,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.13,0,0,0,0,2,0,2023-08-11 12:43:57,0.12500875,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.12,0,0,0,0,68,0,2023-08-11 15:55:34,0.12500875,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.17,0,0,0,0,2,0,2023-08-11 12:58:48,0.12500875,FALSE
"GOOG230901P00112000","REGULAR","USD",2023-09-01,112,0.17,0,0,0,0,42,0,2023-08-11 15:18:02,0.12500875,FALSE
"GOOG230901P00113000","REGULAR","USD",2023-09-01,113,0.21,0,0,0,0,6,0,2023-08-11 14:21:32,0.12500875,FALSE
"GOOG230901P00114000","REGULAR","USD",2023-09-01,114,0.2,0,0,0,0,33,0,2023-08-11 15:55:34,0.12500875,FALSE
"GOOG230901P00115000","REGULAR","USD",2023-09-01,115,0.24,0,0,0,0,169,0,2023-08-11 15:58:41,0.12500875,FALSE
"GOOG230901P00116000","REGULAR","USD",2023-09-01,116,0.3,0,0,0,0,123,0,2023-08-11 15:10:03,0.12500875,FALSE
"GOOG230901P00117000","REGULAR","USD",2023-09-01,117,0.33,0,0,0,0,550,0,2023-08-11 15:59:07,0.12500875,FALSE
"GOOG230901P00118000","REGULAR","USD",2023-09-01,118,0.38,0,0,0,0,20,0,2023-08-11 15:36:23,0.12500875,FALSE
"GOOG230901P00119000","REGULAR","USD",2023-09-01,119,0.45,0,0,0,0,33,0,2023-08-11 15:35:47,0.12500875,FALSE
"GOOG230901P00120000","REGULAR","USD",2023-09-01,120,0.56,0,0,0,0,90,0,2023-08-11 15:56:26,0.062509375,FALSE
"GOOG230901P00121000","REGULAR","USD",2023-09-01,121,0.74,0,0,0,0,11,0,2023-08-11 14:17:14,0.062509375,FALSE
"GOOG230901P00122000","REGULAR","USD",2023-09-01,122,0.8,0,0,0,0,6,0,2023-08-11 15:55:11,0.062509375,FALSE
"GOOG230901P00123000","REGULAR","USD",2023-09-01,123,0.92,0,0,0,0,12,0,2023-08-11 15:54:19,0.062509375,FALSE
"GOOG230901P00124000","REGULAR","USD",2023-09-01,124,1.13,0,0,0,0,45,0,2023-08-11 15:55:11,0.062509375,FALSE
