"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230818C00050000","REGULAR","USD",2023-08-18,50,81.83,0,0,0,0,1,0,2023-08-07 14:53:03,1e-05,TRUE
"GOOG230818C00055000","REGULAR","USD",2023-08-18,55,68.9,0,0,66,70.2,NA,7,2023-05-25 10:31:50,1e-05,TRUE
"GOOG230818C00060000","REGULAR","USD",2023-08-18,60,65.9,0,0,61,65.25,20,30,2023-05-23 11:55:59,1e-05,TRUE
"GOOG230818C00065000","REGULAR","USD",2023-08-18,65,60.85,0,0,56,60.3,20,22,2023-05-23 11:55:59,1e-05,TRUE
"GOOG230818C00070000","REGULAR","USD",2023-08-18,70,62.67,0,0,0,0,2,0,2023-07-27 09:45:02,1e-05,TRUE
"GOOG230818C00075000","REGULAR","USD",2023-08-18,75,48.1,0,0,48.5,53.15,1,18,2023-06-14 09:37:32,1e-05,TRUE
"GOOG230818C00080000","REGULAR","USD",2023-08-18,80,51,0,0,0,0,1,0,2023-08-08 10:07:50,1e-05,TRUE
"GOOG230818C00085000","REGULAR","USD",2023-08-18,85,35,0,0,0,0,51,0,2023-07-21 15:30:45,1e-05,TRUE
"GOOG230818C00090000","REGULAR","USD",2023-08-18,90,42.28,0,0,0,0,2,0,2023-08-10 09:58:02,1e-05,TRUE
"GOOG230818C00095000","REGULAR","USD",2023-08-18,95,35.2,0,0,0,0,3,0,2023-08-11 15:20:07,1e-05,TRUE
"GOOG230818C00100000","REGULAR","USD",2023-08-18,100,30.2,0,0,0,0,88,0,2023-08-11 14:56:31,1e-05,TRUE
"GOOG230818C00105000","REGULAR","USD",2023-08-18,105,25.25,0,0,0,0,38,0,2023-08-11 14:33:56,1e-05,TRUE
"GOOG230818C00106000","REGULAR","USD",2023-08-18,106,24.61,0,0,0,0,2,0,2023-08-07 10:19:58,1e-05,TRUE
"GOOG230818C00107000","REGULAR","USD",2023-08-18,107,22.45,0,0,0,0,2,0,2023-08-11 11:56:14,1e-05,TRUE
"GOOG230818C00108000","REGULAR","USD",2023-08-18,108,21.85,0,0,0,0,1,0,2023-08-07 09:30:31,1e-05,TRUE
"GOOG230818C00109000","REGULAR","USD",2023-08-18,109,20.57,0,0,0,0,1,0,2023-08-11 13:46:06,1e-05,TRUE
"GOOG230818C00110000","REGULAR","USD",2023-08-18,110,20.25,0,0,0,0,33,0,2023-08-11 15:59:29,1e-05,TRUE
"GOOG230818C00111000","REGULAR","USD",2023-08-18,111,18.5,0,0,0,0,19,0,2023-08-11 09:59:59,1e-05,TRUE
"GOOG230818C00112000","REGULAR","USD",2023-08-18,112,17.81,0,0,0,0,60,0,2023-08-11 13:38:04,1e-05,TRUE
"GOOG230818C00113000","REGULAR","USD",2023-08-18,113,16.86,0,0,0,0,11,0,2023-08-11 12:25:07,1e-05,TRUE
"GOOG230818C00114000","REGULAR","USD",2023-08-18,114,16.3,0,0,0,0,14,0,2023-08-11 15:24:10,1e-05,TRUE
"GOOG230818C00115000","REGULAR","USD",2023-08-18,115,15.35,0,0,0,0,44,0,2023-08-11 14:31:51,1e-05,TRUE
"GOOG230818C00116000","REGULAR","USD",2023-08-18,116,13.8,0,0,0,0,8,0,2023-08-11 13:24:15,1e-05,TRUE
"GOOG230818C00117000","REGULAR","USD",2023-08-18,117,13.45,0,0,0,0,28,0,2023-08-11 15:47:42,1e-05,TRUE
"GOOG230818C00118000","REGULAR","USD",2023-08-18,118,12.4,0,0,0,0,7,0,2023-08-11 15:49:59,1e-05,TRUE
"GOOG230818C00119000","REGULAR","USD",2023-08-18,119,12.75,0,0,0,0,2,0,2023-08-10 11:12:00,1e-05,TRUE
"GOOG230818C00120000","REGULAR","USD",2023-08-18,120,10.25,0,0,0,0,133,0,2023-08-11 15:57:35,1e-05,TRUE
"GOOG230818C00121000","REGULAR","USD",2023-08-18,121,9.32,0,0,0,0,9,0,2023-08-11 15:50:27,1e-05,TRUE
"GOOG230818C00122000","REGULAR","USD",2023-08-18,122,8.18,0,0,0,0,64,0,2023-08-11 15:55:06,1e-05,TRUE
"GOOG230818C00123000","REGULAR","USD",2023-08-18,123,7.32,0,0,0,0,4,0,2023-08-11 15:57:53,1e-05,TRUE
"GOOG230818C00124000","REGULAR","USD",2023-08-18,124,6.55,0,0,0,0,58,0,2023-08-11 15:49:59,1e-05,TRUE
"GOOG230818C00125000","REGULAR","USD",2023-08-18,125,5.5,0,0,0,0,441,0,2023-08-11 15:59:03,1e-05,TRUE
"GOOG230818C00126000","REGULAR","USD",2023-08-18,126,4.76,0,0,0,0,76,0,2023-08-11 15:52:06,1e-05,TRUE
"GOOG230818C00127000","REGULAR","USD",2023-08-18,127,3.92,0,0,0,0,396,0,2023-08-11 15:36:30,1e-05,TRUE
"GOOG230818C00128000","REGULAR","USD",2023-08-18,128,3.14,0,0,0,0,393,0,2023-08-11 15:53:37,1e-05,TRUE
"GOOG230818C00129000","REGULAR","USD",2023-08-18,129,2.33,0,0,0,0,2141,0,2023-08-11 15:54:40,1e-05,TRUE
"GOOG230818C00130000","REGULAR","USD",2023-08-18,130,1.77,0,0,0,0,3088,0,2023-08-11 15:59:44,1e-05,TRUE
"GOOG230818C00131000","REGULAR","USD",2023-08-18,131,1.25,0,0,0,0,2577,0,2023-08-11 15:59:58,0.01563484375,FALSE
"GOOG230818C00132000","REGULAR","USD",2023-08-18,132,0.88,0,0,0,0,2202,0,2023-08-11 15:59:59,0.0312596875,FALSE
"GOOG230818C00133000","REGULAR","USD",2023-08-18,133,0.54,0,0,0,0,3497,0,2023-08-11 15:59:00,0.062509375,FALSE
"GOOG230818C00134000","REGULAR","USD",2023-08-18,134,0.33,0,0,0,0,1656,0,2023-08-11 15:58:57,0.062509375,FALSE
"GOOG230818C00135000","REGULAR","USD",2023-08-18,135,0.21,0,0,0,0,4960,0,2023-08-11 15:59:53,0.062509375,FALSE
"GOOG230818C00136000","REGULAR","USD",2023-08-18,136,0.13,0,0,0,0,NA,0,2023-08-11 15:59:59,0.12500875,FALSE
"GOOG230818C00137000","REGULAR","USD",2023-08-18,137,0.08,0,0,0,0,NA,0,2023-08-11 15:59:43,0.12500875,FALSE
