"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908C00138000","REGULAR","USD",2023-09-08,138,0.9,0.13,16.883118,0.85,0.88,5,497,2023-08-17 10:07:48,0.257575783691406,FALSE
"GOOG230908C00139000","REGULAR","USD",2023-09-08,139,0.72,0.15000004,26.315796,0.72,0.75,3,238,2023-08-17 10:06:48,0.261481994628906,FALSE
"GOOG230908C00140000","REGULAR","USD",2023-09-08,140,0.62,0.15,31.914896,0.56,0.58,20,509,2023-08-17 10:11:45,0.257575783691406,FALSE
"GOOG230908C00141000","REGULAR","USD",2023-09-08,141,0.4,0,0,0.45,0.47,6,174,2023-08-16 15:33:47,0.258308198242188,FALSE
"GOOG230908C00142000","REGULAR","USD",2023-09-08,142,0.32,0,0,0.37,0.38,6,57,2023-08-16 15:59:23,0.259284750976563,FALSE
"GOOG230908C00143000","REGULAR","USD",2023-09-08,143,0.32,-0.06999999,-17.948715,0.29,0.31,10,245,2023-08-17 10:01:03,0.260993718261719,FALSE
"GOOG230908C00144000","REGULAR","USD",2023-09-08,144,0.35,0,0,0.24,0.26,5,33,2023-08-15 13:27:50,0.264655791015625,FALSE
"GOOG230908C00145000","REGULAR","USD",2023-09-08,145,0.18,0,0,0.2,0.21,3,73,2023-08-16 15:22:30,0.266120620117188,FALSE
"GOOG230908C00146000","REGULAR","USD",2023-09-08,146,0.21,0,0,0.16,0.18,2,62,2023-08-15 10:19:32,0.270515107421875,FALSE
"GOOG230908C00147000","REGULAR","USD",2023-09-08,147,0.3,0,0,0.14,0.16,2,12,2023-08-10 12:45:37,0.2773509765625,FALSE
"GOOG230908C00150000","REGULAR","USD",2023-09-08,150,0.08,0,0,0.08,0.1,48,213,2023-08-16 13:27:03,0.289069609375,FALSE
"GOOG230908C00155000","REGULAR","USD",2023-09-08,155,0.04,0,0,0.04,0.05,11,43,2023-08-16 14:06:00,0.31055376953125,FALSE
"GOOG230908C00160000","REGULAR","USD",2023-09-08,160,0.03,0,0,0.02,0.03,1,1,2023-08-14 14:06:23,0.335944140625,FALSE
"GOOG230908C00165000","REGULAR","USD",2023-09-08,165,0.03,0,0,0.01,0.02,13,17,2023-08-15 12:42:38,0.3632876171875,FALSE
"GOOG230908C00170000","REGULAR","USD",2023-09-08,170,0.04,0,0,0.01,0.02,30,29,2023-08-07 10:36:05,0.4023497265625,FALSE
