"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,83.1,0,0,78.55,82.25,2,93,2023-07-27 11:19:37,0.881837119140625,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,71.24,0,0,73.65,77.35,3,6,2023-07-13 11:50:55,0.84570466796875,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,66.37,0,0,68.75,72.45,3,54,2023-07-13 11:50:55,0.80273634765625,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,58.2,0,0,64,67.55,3,24,2023-07-20 10:50:12,0.774904594726563,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,62.79,0,0,59,62.65,2,338,2023-08-08 14:09:22,0.71289349609375,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,54.05,57.75,2,381,2023-08-08 14:11:21,0.658450681152344,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,51.54,0,0,49.2,52.9,20,859,2023-07-27 15:29:37,0.616947189941406,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,0.57617611328125,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,42.62,0,0,39.65,43.25,1,647,2023-08-10 12:20:15,0.538578833007813,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,38.7,0,0,36.3,37.8,1,475,2023-08-10 09:43:13,0.531132618408203,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,31.94,-2.0300007,-5.975863,31.05,33,30,1415,2023-08-11 13:08:35,0.534672622070313,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,30.35,0,0,25.95,29.2,1,1928,2023-08-01 10:56:53,0.536686762084961,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,23.55,-0.23000145,-0.9672054,23.3,24.35,13,1901,2023-08-11 10:39:45,0.470830487060547,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,19.05,-0.35000038,-1.8041257,17.8,20.3,3,1478,2023-08-11 12:08:45,0.441900112304688,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,14.91,-2.2399998,-13.061224,14.6,16.05,3,2395,2023-08-11 15:01:22,0.396002133789063,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,11.88,-0.6199999,-4.959999,11.75,12,12,5697,2023-08-11 15:54:37,0.350470362548828,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,8.53,-0.77000046,-8.279574,8.65,9.5,52,3744,2023-08-11 12:50:29,0.352301398925781,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,6.35,-0.4000001,-5.925927,6.35,6.45,394,5108,2023-08-11 15:59:42,0.317633776855469,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,4.4,-0.21000004,-4.555315,4.35,4.75,43,6518,2023-08-11 15:24:12,0.317389638671875,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,2.97,-0.22000003,-6.8965526,2.94,3.2,195,2465,2023-08-11 15:21:09,0.307013765869141,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,1.94,-0.21000004,-9.767443,1.93,2.15,268,3641,2023-08-11 15:54:37,0.302619278564453,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.3,-0.30000007,-18.750004,1.26,1.45,127,1015,2023-08-11 15:44:35,0.301886864013672,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.89,-0.13999999,-13.592232,0.72,0.88,254,559,2023-08-11 10:13:59,0.294684787597656,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.58,-0.14000005,-19.444448,0.58,0.61,9,794,2023-08-11 13:11:04,0.299567551269531,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.42,-0.109999985,-20.754715,0.41,0.44,1,399,2023-08-11 09:43:57,0.306403420410156,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.31,-0.06999999,-18.421051,0.31,0.35,11,242,2023-08-11 14:03:04,0.31836619140625,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.3,0,0,0.15,0.26,25,593,2023-08-10 14:15:27,0.325202060546875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.21,-0.060000017,-22.222229,0.19,0.23,7,184,2023-08-07 15:03:35,0.340826904296875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.18,-0.029999986,-14.285707,0.15,0.18,1,381,2023-08-11 09:46:09,0.348639326171875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.14,0,0,0.1,0.13,10,13,2023-08-09 13:54:22,0.370123486328125,FALSE
