"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230818P00050000","REGULAR","USD",2023-08-18,50,0.01,0,0,0,0.05,10,22,2023-06-14 14:54:07,2.718753203125,FALSE
"GOOG230818P00055000","REGULAR","USD",2023-08-18,55,0.01,0,0,0,1.51,1,138,2023-06-21 13:14:55,3.94140639648437,FALSE
"GOOG230818P00060000","REGULAR","USD",2023-08-18,60,0.01,0,0,0,0.01,1,363,2023-07-21 10:10:26,1.9375003125,FALSE
"GOOG230818P00065000","REGULAR","USD",2023-08-18,65,0.01,0,0,0,1.5,1,800,2023-07-05 11:16:30,3.25195499511719,FALSE
"GOOG230818P00070000","REGULAR","USD",2023-08-18,70,0.03,0,0,0,0.01,1,179,2023-07-11 10:06:54,1.5625021875,FALSE
"GOOG230818P00075000","REGULAR","USD",2023-08-18,75,0.01,0,0,0,0.01,6,734,2023-07-27 09:30:00,1.375003125,FALSE
"GOOG230818P00080000","REGULAR","USD",2023-08-18,80,0.01,0,0,0,0.01,1,1355,2023-08-09 10:18:58,1.25000375,FALSE
"GOOG230818P00085000","REGULAR","USD",2023-08-18,85,0.01,0,0,0,0.01,1,1624,2023-08-11 09:33:40,1.09375453125,FALSE
"GOOG230818P00090000","REGULAR","USD",2023-08-18,90,0.01,0,0,0,0.01,5,3593,2023-08-11 13:43:54,0.9687503125,FALSE
"GOOG230818P00095000","REGULAR","USD",2023-08-18,95,0.02,0,0,0,0.02,13,4875,2023-08-10 14:19:51,0.87500125,FALSE
"GOOG230818P00100000","REGULAR","USD",2023-08-18,100,0.01,0,0,0,0.01,1229,23785,2023-08-11 15:22:38,0.70312796875,FALSE
"GOOG230818P00105000","REGULAR","USD",2023-08-18,105,0.02,-0.01,-33.333336,0.01,0.02,52,8677,2023-08-11 14:30:30,0.648441015625,FALSE
"GOOG230818P00106000","REGULAR","USD",2023-08-18,106,0.02,0,0,0.01,0.02,83,216,2023-08-11 09:50:18,0.62500375,FALSE
"GOOG230818P00107000","REGULAR","USD",2023-08-18,107,0.02,-0.030000001,-60.000004,0.01,0.02,31,69,2023-08-11 10:01:41,0.5937540625,FALSE
"GOOG230818P00108000","REGULAR","USD",2023-08-18,108,0.02,-0.01,-33.333336,0.01,0.02,21,205,2023-08-11 12:00:48,0.570316796875,FALSE
"GOOG230818P00109000","REGULAR","USD",2023-08-18,109,0.02,0,0,0.01,0.03,120,239,2023-08-10 10:09:51,0.562504375,FALSE
"GOOG230818P00110000","REGULAR","USD",2023-08-18,110,0.03,-0.01,-25,0.02,0.03,71,42153,2023-08-11 14:36:39,0.554691953125,FALSE
"GOOG230818P00111000","REGULAR","USD",2023-08-18,111,0.04,0,0,0,0.03,3,309,2023-08-11 11:03:02,0.539067109375,FALSE
"GOOG230818P00112000","REGULAR","USD",2023-08-18,112,0.04,0,0,0.02,0.03,1,607,2023-08-11 10:02:53,0.500005,FALSE
"GOOG230818P00113000","REGULAR","USD",2023-08-18,113,0.03,0,0,0.02,0.03,26,387,2023-08-11 14:44:54,0.48438015625,FALSE
"GOOG230818P00114000","REGULAR","USD",2023-08-18,114,0.03,-0.020000001,-40.000004,0.02,0.04,17,404,2023-08-11 15:38:20,0.476567734375,FALSE
"GOOG230818P00115000","REGULAR","USD",2023-08-18,115,0.03,-0.020000001,-40.000004,0.03,0.04,144,8902,2023-08-11 15:34:06,0.4492242578125,FALSE
"GOOG230818P00116000","REGULAR","USD",2023-08-18,116,0.05,-0.009999998,-16.666664,0.03,0.06,653,598,2023-08-11 14:30:39,0.4492242578125,FALSE
"GOOG230818P00117000","REGULAR","USD",2023-08-18,117,0.04,-0.02,-33.333336,0,0.05,123,717,2023-08-11 15:19:29,0.40820904296875,FALSE
