"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.11,1,690,2023-07-20 09:58:38,0.960937890625,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.11,2,41,2023-07-20 12:20:38,0.8710950390625,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.11,150,325,2023-07-28 10:44:01,0.789064609375,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.03,0,0,0.01,0.12,1,629,2023-07-14 10:12:08,0.726565234375,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.02,0,0,0.02,0.03,1,218,2023-07-27 15:32:37,0.5937540625,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.03,0,0,0.03,0.04,2,603,2023-08-10 11:02:27,0.5507857421875,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.05,0,0,0.05,0.06,5,605,2023-08-11 12:57:53,0.52148916015625,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.08,0.009999998,14.285712,0.07,0.09,1,1178,2023-08-11 12:57:57,0.4960987890625,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.13,0.019999996,18.181814,0.11,0.12,2,985,2023-08-11 12:16:38,0.458013232421875,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.18,0,0,0.16,0.18,2,1803,2023-08-10 14:44:49,0.428716650390625,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.26,-0.01000002,-3.7037113,0.23,0.26,3,2123,2023-08-11 12:56:53,0.397955239257813,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.36,-0.01999998,-5.263153,0.26,0.38,17,2555,2023-08-11 15:01:08,0.368658657226563,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.56,-0.04000002,-6.66667,0.44,0.58,170,5028,2023-08-11 15:37:54,0.342535871582031,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.87,-0.06999999,-7.446808,0.85,0.88,2434,9084,2023-08-11 15:45:53,0.316657224121094,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,1.41,-0.04000008,-2.7586262,1.23,1.42,420,13379,2023-08-11 15:31:01,0.297126169433594,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,2.27,-0.06999993,-2.9914503,2.02,2.26,629,8481,2023-08-11 15:56:23,0.278205460205078,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,3.6,0,0,3.2,3.6,213,3730,2023-08-11 15:57:03,0.263374065551758,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,5.37,-0.1800003,-3.2432485,4.9,5.45,276,3644,2023-08-11 14:32:59,0.245490943603516,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,8.25,1.25,17.857143,7.3,8.1,164,1539,2023-08-11 14:07:58,0.23242955078125,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,11.1,0,0,9.95,11.85,43,168,2023-08-09 13:06:35,0.240119903564453,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,15.18,0,0,14.2,16.8,2,10,2023-08-08 10:58:50,0.295295133056641,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,21.05,0,0,18.6,20.6,1,9,2023-08-02 14:51:25,0.258308198242188,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,22.95,0,0,23.5,27.25,4,0,2023-07-27 11:38:29,0.425176646728516,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,28.5,32.25,1,0,2023-07-31 09:46:42,0.471196694335937,TRUE
