"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230818P00050000","REGULAR","USD",2023-08-18,50,0.01,0,0,0,0.05,10,22,2023-06-14 14:54:07,4.687504140625,FALSE
"GOOG230818P00055000","REGULAR","USD",2023-08-18,55,0.01,0,0,0,1.51,1,138,2023-06-21 13:14:55,6.83007958740234,FALSE
"GOOG230818P00060000","REGULAR","USD",2023-08-18,60,0.01,0,0,0,0.01,1,363,2023-07-21 10:10:26,3.3750015625,FALSE
"GOOG230818P00065000","REGULAR","USD",2023-08-18,65,0.01,0,0,0,1.5,1,800,2023-07-05 11:16:30,5.63476858154297,FALSE
"GOOG230818P00070000","REGULAR","USD",2023-08-18,70,0.03,0,0,0,0.01,1,179,2023-07-11 10:06:54,2.68750328125,FALSE
"GOOG230818P00075000","REGULAR","USD",2023-08-18,75,0.01,0,0,0,0.01,6,734,2023-07-27 09:30:00,2.3750040625,FALSE
"GOOG230818P00080000","REGULAR","USD",2023-08-18,80,0.01,0,0,0,0.01,1,1355,2023-08-16 11:42:05,2.1250046875,FALSE
"GOOG230818P00085000","REGULAR","USD",2023-08-18,85,0.01,0,0,0,0.01,1,1623,2023-08-16 11:42:05,1.875000625,FALSE
"GOOG230818P00090000","REGULAR","USD",2023-08-18,90,0.01,0,0,0,0.01,5,3588,2023-08-11 13:43:54,1.6875015625,FALSE
"GOOG230818P00095000","REGULAR","USD",2023-08-18,95,0.01,0,0,0,0.01,3,4878,2023-08-14 10:58:21,1.4375028125,FALSE
"GOOG230818P00100000","REGULAR","USD",2023-08-18,100,0.01,0,0,0,0.01,1201,21945,2023-08-16 15:39:05,1.21875390625,FALSE
"GOOG230818P00105000","REGULAR","USD",2023-08-18,105,0.01,0,0,0,0.01,23,8639,2023-08-17 09:54:00,1.000005,FALSE
"GOOG230818P00106000","REGULAR","USD",2023-08-18,106,0.01,0,0,0,0.01,10,289,2023-08-14 09:34:02,0.9687503125,FALSE
