"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825C00085000","REGULAR","USD",2023-08-25,85,45.83,0,0,43.75,47.5,NA,2,2023-08-10 14:48:02,1.54004136230469,TRUE
"GOOG230825C00095000","REGULAR","USD",2023-08-25,95,35.6,0,0,33.9,37.55,20,22,2023-08-16 10:51:12,1.24902719238281,TRUE
"GOOG230825C00100000","REGULAR","USD",2023-08-25,100,29.87,0,0,28.6,32.5,23,284,2023-08-11 12:36:26,0.987304814453125,TRUE
"GOOG230825C00105000","REGULAR","USD",2023-08-25,105,25.15,0,0,23.65,27.55,23,38,2023-08-16 11:37:03,0.85937640625,TRUE
"GOOG230825C00106000","REGULAR","USD",2023-08-25,106,24.92,0,0,22.6,26.4,1,179,2023-08-15 13:58:00,0.7773459765625,TRUE
"GOOG230825C00107000","REGULAR","USD",2023-08-25,107,23.45,0,0,21.85,25.3,1,13,2023-08-11 15:40:24,0.786134951171875,TRUE
"GOOG230825C00108000","REGULAR","USD",2023-08-25,108,22.03,0,0,20.85,24.3,1,5,2023-08-16 12:00:25,0.75586181640625,TRUE
"GOOG230825C00109000","REGULAR","USD",2023-08-25,109,21,0,0,21.4,23.35,1,7,2023-08-14 09:32:51,0.985839985351563,TRUE
"GOOG230825C00110000","REGULAR","USD",2023-08-25,110,19.65,0,0,18.75,22.3,2,38,2023-08-16 14:27:01,0.672854833984375,TRUE
"GOOG230825C00111000","REGULAR","USD",2023-08-25,111,18.65,0,0,17.85,21.4,4,15,2023-08-16 15:35:32,0.686526572265625,TRUE
"GOOG230825C00112000","REGULAR","USD",2023-08-25,112,19.05,0,0,18.45,18.55,2,20,2023-08-15 11:14:25,0.602543037109375,TRUE
"GOOG230825C00113000","REGULAR","USD",2023-08-25,113,18.35,0,0,17.5,17.6,1,21,2023-08-14 14:32:56,0.59570716796875,TRUE
"GOOG230825C00114000","REGULAR","USD",2023-08-25,114,16.6,0.8100004,5.129832,16.45,16.55,1,14,2023-08-16 14:45:11,0.545414702148438,TRUE
"GOOG230825C00115000","REGULAR","USD",2023-08-25,115,15.81,1.5100002,10.5594425,15.45,15.55,2,92,2023-08-17 09:38:28,0.516606396484375,TRUE
"GOOG230825C00116000","REGULAR","USD",2023-08-25,116,14.8,1.25,9.225092,14.5,14.55,4,92,2023-08-17 10:09:54,0.507817421875,TRUE
"GOOG230825C00117000","REGULAR","USD",2023-08-25,117,13.65,0,0,13.5,13.6,1,73,2023-08-16 10:39:22,0.495122236328125,TRUE
"GOOG230825C00118000","REGULAR","USD",2023-08-25,118,11.75,0,0,12.5,12.55,11,187,2023-08-16 14:27:01,0.448247705078125,TRUE
"GOOG230825C00119000","REGULAR","USD",2023-08-25,119,10.12,0,0,11.55,11.6,6,30,2023-08-16 13:18:08,0.434575966796875,TRUE
