"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230818C00050000","REGULAR","USD",2023-08-18,50,80.45,1.2999954,1.6424452,80.2,80.35,1,38,2023-08-17 10:07:12,5.00000375,TRUE
"GOOG230818C00055000","REGULAR","USD",2023-08-18,55,75.85,1.6500015,2.2237217,75.4,75.55,1,14,2023-08-17 09:52:21,5.63281545898437,TRUE
"GOOG230818C00060000","REGULAR","USD",2023-08-18,60,70.45,1,1.4398849,70.45,70.6,21,61,2023-08-17 10:07:12,5.25781592773437,TRUE
"GOOG230818C00065000","REGULAR","USD",2023-08-18,65,60.85,0,0,56,60.3,20,22,2023-05-23 11:55:59,1e-05,TRUE
"GOOG230818C00070000","REGULAR","USD",2023-08-18,70,62.67,0,0,60.2,60.5,2,21,2023-07-27 09:45:02,3.7656255859375,TRUE
"GOOG230818C00075000","REGULAR","USD",2023-08-18,75,48.1,0,0,48.5,53.15,1,18,2023-06-14 09:37:32,1e-05,TRUE
"GOOG230818C00080000","REGULAR","USD",2023-08-18,80,51.21,0,0,50.35,50.6,1,181,2023-08-14 14:30:20,3.3750015625,TRUE
"GOOG230818C00085000","REGULAR","USD",2023-08-18,85,46.1,0,0,45.25,45.45,1,275,2023-08-15 12:45:45,2.68750328125,TRUE
"GOOG230818C00090000","REGULAR","USD",2023-08-18,90,40.3,0,0,40.2,40.45,7,375,2023-08-16 11:10:42,2.28906677734375,TRUE
"GOOG230818C00095000","REGULAR","USD",2023-08-18,95,35.5,0,0,35.2,35.45,20,375,2023-08-16 10:51:12,1.9921875390625,TRUE
"GOOG230818C00100000","REGULAR","USD",2023-08-18,100,30.67,1.2199993,4.1426125,30.15,30.45,12,5513,2023-08-17 10:08:28,1.6328143359375,TRUE
"GOOG230818C00105000","REGULAR","USD",2023-08-18,105,25.52,1.4200001,5.892116,25.25,25.55,6,3246,2023-08-17 10:15:15,1.5703146484375,TRUE
"GOOG230818C00106000","REGULAR","USD",2023-08-18,106,23.1,0,0,24.25,24.4,5,202,2023-08-16 15:55:00,1.375003125,TRUE
"GOOG230818C00107000","REGULAR","USD",2023-08-18,107,22.45,0,0,23.15,23.4,2,65,2023-08-11 11:56:14,1.1875040625,TRUE
"GOOG230818C00108000","REGULAR","USD",2023-08-18,108,21.1,0,0,22.25,22.45,7,110,2023-08-16 15:55:00,1.31640966796875,TRUE
"GOOG230818C00109000","REGULAR","USD",2023-08-18,109,19.6,0,0,21.15,21.6,4,128,2023-08-16 13:10:25,1.30078474609375,TRUE
"GOOG230818C00110000","REGULAR","USD",2023-08-18,110,20.65,1.25,6.4432993,20.3,20.45,9,38120,2023-08-17 10:20:24,1.24609751953125,TRUE
"GOOG230818C00111000","REGULAR","USD",2023-08-18,111,19.35,-0.6499996,-3.249998,19.25,19.4,1,28,2023-08-17 10:22:35,1.10547322265625,TRUE
"GOOG230818C00112000","REGULAR","USD",2023-08-18,112,17.55,0,0,18.25,18.55,10,114,2023-08-16 11:47:50,1.16601979492188,TRUE
"GOOG230818C00113000","REGULAR","USD",2023-08-18,113,16.86,0,0,17.05,17.4,11,30,2023-08-11 12:25:07,1.109379453125,TRUE
"GOOG230818C00114000","REGULAR","USD",2023-08-18,114,15.29,0,0,16.25,16.45,1,39,2023-08-16 09:34:30,0.98632826171875,TRUE
"GOOG230818C00115000","REGULAR","USD",2023-08-18,115,16,1.6800003,11.731846,15.25,15.4,5,6171,2023-08-16 15:52:47,0.8945323046875,TRUE
"GOOG230818C00116000","REGULAR","USD",2023-08-18,116,12.78,0,0,14.3,14.5,3,41,2023-08-16 13:16:25,0.93945373046875,TRUE
"GOOG230818C00117000","REGULAR","USD",2023-08-18,117,13.5,0,0,13.3,13.5,1,109,2023-08-16 10:39:22,0.882813671875,TRUE
"GOOG230818C00118000","REGULAR","USD",2023-08-18,118,11.35,0,0,12.3,12.45,7,121,2023-08-16 15:51:02,0.79883013671875,TRUE
"GOOG230818C00119000","REGULAR","USD",2023-08-18,119,10.65,0,0,11.25,11.5,39,149,2023-08-16 14:33:35,0.742190078125,TRUE
"GOOG230818C00120000","REGULAR","USD",2023-08-18,120,10.3,1.04,11.2311,10.25,10.45,252,19043,2023-08-17 10:23:16,0.66211275390625,TRUE
"GOOG230818C00121000","REGULAR","USD",2023-08-18,121,9.3,0.71000004,8.265426,9.35,9.4,6,154,2023-08-17 10:22:09,0.63086306640625,TRUE
"GOOG230818C00122000","REGULAR","USD",2023-08-18,122,9.15,1.7499995,23.648642,8.35,8.4,1,329,2023-08-17 09:50:02,0.5742230078125,TRUE
"GOOG230818C00123000","REGULAR","USD",2023-08-18,123,7.54,1.2199998,19.303793,7.25,7.35,3,1518,2023-08-17 09:59:13,0.4960987890625,TRUE
"GOOG230818C00124000","REGULAR","USD",2023-08-18,124,6.55,1.0500002,19.090914,6.25,6.3,1,389,2023-08-17 09:32:19,0.39258419921875,TRUE
