"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020C00045000","REGULAR","USD",2023-10-20,45,79,0,0,82.95,87.05,25,197,2023-07-05 15:55:50,1.74511846191406,TRUE
"GOOG231020C00050000","REGULAR","USD",2023-10-20,50,81,0,0,79.1,83.1,1,99,2023-07-26 14:41:06,1.34521811767578,TRUE
"GOOG231020C00055000","REGULAR","USD",2023-10-20,55,50.13,0,0,50.15,54.15,10,65,2023-03-21 11:00:39,1e-05,TRUE
"GOOG231020C00060000","REGULAR","USD",2023-10-20,60,70.75,0,0,69.05,72.8,2,14,2023-08-16 10:12:01,1.06299296630859,TRUE
"GOOG231020C00065000","REGULAR","USD",2023-10-20,65,44.35,0,0,60,64.1,10,14,2023-04-28 12:10:36,1e-05,TRUE
"GOOG231020C00070000","REGULAR","USD",2023-10-20,70,60.76,0,0,60.45,63.05,1,30,2023-07-26 13:41:55,1.04492665039063,TRUE
"GOOG231020C00075000","REGULAR","USD",2023-10-20,75,52.81,0,0,0,0,6,0,2023-05-22 11:41:55,1e-05,TRUE
"GOOG231020C00080000","REGULAR","USD",2023-10-20,80,53.4,0,0,49.5,53.15,1,266,2023-08-07 15:53:07,0.788088056640625,TRUE
"GOOG231020C00085000","REGULAR","USD",2023-10-20,85,47.1,0,0,44.5,48.15,1,599,2023-08-15 12:45:45,0.706545903320313,TRUE
"GOOG231020C00090000","REGULAR","USD",2023-10-20,90,42.1,0,0,39.7,43.4,4,1016,2023-08-15 12:37:40,0.660403786621094,TRUE
"GOOG231020C00095000","REGULAR","USD",2023-10-20,95,35.8,0,0,35.35,38.55,103,977,2023-08-16 15:46:45,0.629642375488281,TRUE
"GOOG231020C00100000","REGULAR","USD",2023-10-20,100,31.83,-0.19999886,-0.62441105,30.25,32.85,2,630,2023-08-17 09:42:28,0.509282250976563,TRUE
"GOOG231020C00105000","REGULAR","USD",2023-10-20,105,27,-0.32999992,-1.2074641,26.1,27.45,1,681,2023-08-17 10:19:49,0.518803640136719,TRUE
"GOOG231020C00110000","REGULAR","USD",2023-10-20,110,22.19,0.7900009,3.6915932,21.75,22.35,1,1665,2023-08-16 15:42:40,0.432744930419922,TRUE
"GOOG231020C00115000","REGULAR","USD",2023-10-20,115,16.87,0,0,17.7,19.3,7,1735,2023-08-16 15:22:34,0.478276701660156,TRUE
"GOOG231020C00120000","REGULAR","USD",2023-10-20,120,13.7,1,7.874016,13.5,14.5,88,4566,2023-08-17 10:21:29,0.398931791992188,TRUE
"GOOG231020C00125000","REGULAR","USD",2023-10-20,125,10.05,1,11.049724,9.85,10.9,22,5493,2023-08-17 10:21:15,0.372564868164063,TRUE
"GOOG231020C00130000","REGULAR","USD",2023-10-20,130,7.03,0.8300004,13.387103,6.75,6.9,22,10086,2023-08-17 10:18:10,0.309149974975586,TRUE
"GOOG231020C00135000","REGULAR","USD",2023-10-20,135,4.45,0.5999999,15.584414,4.3,4.4,303,19478,2023-08-17 10:21:01,0.291144783935547,FALSE
"GOOG231020C00140000","REGULAR","USD",2023-10-20,140,2.7,0.43000007,18.942736,2.59,2.62,20,7559,2023-08-17 10:14:54,0.278693736572266,FALSE
"GOOG231020C00145000","REGULAR","USD",2023-10-20,145,1.55,0.25,19.23077,1.46,1.48,73,13420,2023-08-17 10:15:52,0.27149166015625,FALSE
"GOOG231020C00150000","REGULAR","USD",2023-10-20,150,0.88,0.13999999,18.918917,0.81,0.83,18,6558,2023-08-17 10:16:08,0.270515107421875,FALSE
"GOOG231020C00155000","REGULAR","USD",2023-10-20,155,0.44,0,0,0.47,0.49,123,1714,2023-08-16 15:58:36,0.275642009277344,FALSE
"GOOG231020C00160000","REGULAR","USD",2023-10-20,160,0.3,-0.00999999,-3.2258034,0.3,0.31,5,1172,2023-08-17 10:22:30,0.2851633984375,FALSE
"GOOG231020C00165000","REGULAR","USD",2023-10-20,165,0.2,0,0,0.19,0.21,4,734,2023-08-16 11:42:05,0.29688203125,FALSE
"GOOG231020C00170000","REGULAR","USD",2023-10-20,170,0.13,0,0,0.14,0.15,362,616,2023-08-16 15:58:24,0.310065493164063,FALSE
"GOOG231020C00175000","REGULAR","USD",2023-10-20,175,0.1,0,0,0.1,0.11,3,268,2023-08-15 10:22:04,0.322760678710937,FALSE
"GOOG231020C00180000","REGULAR","USD",2023-10-20,180,0.09,0,0,0.07,0.09,1,1593,2023-08-14 11:39:05,0.338873798828125,FALSE
"GOOG231020C00185000","REGULAR","USD",2023-10-20,185,0.06,0,0,0.06,0.07,1,50,2023-08-16 12:31:55,0.351568984375,FALSE
"GOOG231020C00190000","REGULAR","USD",2023-10-20,190,0.05,0,0,0.05,0.06,10,186,2023-08-14 14:27:50,0.367193828125,FALSE
"GOOG231020C00195000","REGULAR","USD",2023-10-20,195,0.04,0,0,0.04,0.05,20,250,2023-08-17 10:22:16,0.38086556640625,FALSE
"GOOG231020C00200000","REGULAR","USD",2023-10-20,200,0.03,0,0,0.03,0.04,60,122,2023-08-16 10:24:38,0.39258419921875,FALSE
