"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825P00080000","REGULAR","USD",2023-08-25,80,0.02,0,0,0,0.01,10,28,2023-07-24 10:08:17,1.000005,FALSE
"GOOG230825P00085000","REGULAR","USD",2023-08-25,85,0.01,0,0,0,0.01,4,306,2023-08-11 15:06:17,0.9062509375,FALSE
"GOOG230825P00090000","REGULAR","USD",2023-08-25,90,0.01,0,0,0,0.01,9,77,2023-08-09 11:48:12,0.7812521875,FALSE
"GOOG230825P00095000","REGULAR","USD",2023-08-25,95,0.01,0,0,0,0.01,5,309,2023-08-16 13:17:40,0.67187828125,FALSE
"GOOG230825P00100000","REGULAR","USD",2023-08-25,100,0.01,0,0,0.01,0.02,1,338,2023-08-16 09:30:00,0.64062859375,FALSE
"GOOG230825P00105000","REGULAR","USD",2023-08-25,105,0.02,0,0,0.01,0.02,120,404,2023-08-16 14:32:38,0.5312546875,FALSE
"GOOG230825P00106000","REGULAR","USD",2023-08-25,106,0.04,0,0,0.01,0.02,3,58,2023-08-11 14:24:21,0.507817421875,FALSE
"GOOG230825P00107000","REGULAR","USD",2023-08-25,107,0.02,0,0,0.01,0.02,9,130,2023-08-14 13:29:43,0.5039112109375,FALSE
"GOOG230825P00108000","REGULAR","USD",2023-08-25,108,0.03,0,0,0.02,0.03,10,93,2023-08-14 15:58:56,0.507817421875,FALSE
"GOOG230825P00109000","REGULAR","USD",2023-08-25,109,0.03,0,0,0.02,0.03,9,61,2023-08-16 14:56:26,0.48438015625,FALSE
"GOOG230825P00110000","REGULAR","USD",2023-08-25,110,0.03,0,0,0.02,0.03,1,299,2023-08-17 09:43:51,0.4648491015625,FALSE
"GOOG230825P00111000","REGULAR","USD",2023-08-25,111,0.04,0,0,0.02,0.03,12,99,2023-08-16 15:45:09,0.4414118359375,FALSE
"GOOG230825P00112000","REGULAR","USD",2023-08-25,112,0.05,0,0,0.03,0.04,18,171,2023-08-16 15:19:18,0.43555251953125,FALSE
"GOOG230825P00113000","REGULAR","USD",2023-08-25,113,0.05,0,0,0.03,0.04,1,238,2023-08-16 14:47:27,0.414068359375,FALSE
"GOOG230825P00114000","REGULAR","USD",2023-08-25,114,0.07,0,0,0.04,0.05,12,214,2023-08-16 15:18:37,0.40430283203125,FALSE
"GOOG230825P00115000","REGULAR","USD",2023-08-25,115,0.05,-0.029999997,-37.499996,0.04,0.05,1,334,2023-08-16 15:17:59,0.38086556640625,FALSE
"GOOG230825P00116000","REGULAR","USD",2023-08-25,116,0.05,-0.040000003,-44.444447,0.05,0.06,1,518,2023-08-16 15:54:24,0.367193828125,FALSE
"GOOG230825P00117000","REGULAR","USD",2023-08-25,117,0.11,0,0,0.07,0.08,25,504,2023-08-16 15:50:16,0.36133451171875,FALSE
"GOOG230825P00118000","REGULAR","USD",2023-08-25,118,0.12,0,0,0.08,0.09,65,258,2023-08-16 14:44:01,0.3437565625,FALSE
"GOOG230825P00119000","REGULAR","USD",2023-08-25,119,0.1,-0.050000004,-33.333336,0.1,0.11,22,348,2023-08-17 10:11:40,0.3320379296875,FALSE
"GOOG230825P00120000","REGULAR","USD",2023-08-25,120,0.12,-0.089999996,-42.857143,0.13,0.14,25,998,2023-08-17 09:52:20,0.321295849609375,FALSE
"GOOG230825P00121000","REGULAR","USD",2023-08-25,121,0.27,0,0,0.17,0.18,91,274,2023-08-16 15:42:18,0.312018598632812,FALSE
"GOOG230825P00122000","REGULAR","USD",2023-08-25,122,0.2,-0.17999999,-47.368423,0.22,0.23,77,578,2023-08-17 09:48:40,0.301764794921875,FALSE
"GOOG230825P00123000","REGULAR","USD",2023-08-25,123,0.26,-0.21000001,-44.68085,0.3,0.31,14,837,2023-08-17 09:51:57,0.295905478515625,FALSE
"GOOG230825P00124000","REGULAR","USD",2023-08-25,124,0.39,-0.21000004,-35.000004,0.4,0.41,5,705,2023-08-17 09:59:17,0.288581333007812,FALSE
"GOOG230825P00125000","REGULAR","USD",2023-08-25,125,0.54,-0.25,-31.645569,0.53,0.54,153,1034,2023-08-17 10:22:04,0.281745463867187,FALSE
"GOOG230825P00126000","REGULAR","USD",2023-08-25,126,0.6,-0.42999995,-41.74757,0.69,0.7,4,806,2023-08-17 10:15:51,0.273933041992187,FALSE
"GOOG230825P00127000","REGULAR","USD",2023-08-25,127,0.91,-0.34999996,-27.777775,0.89,0.9,148,795,2023-08-17 10:21:44,0.265388205566406,FALSE
"GOOG230825P00128000","REGULAR","USD",2023-08-25,128,1.18,-0.5200001,-30.588242,1.19,1.2,177,728,2023-08-17 10:22:22,0.26367923828125,FALSE
"GOOG230825P00129000","REGULAR","USD",2023-08-25,129,1.38,-0.7099999,-33.97129,1.5,1.52,84,1302,2023-08-17 10:17:25,0.25586681640625,FALSE
"GOOG230825P00130000","REGULAR","USD",2023-08-25,130,1.91,-0.68999994,-26.53846,1.9,1.92,833,758,2023-08-17 10:22:13,0.249519223632812,FALSE
"GOOG230825P00131000","REGULAR","USD",2023-08-25,131,2.38,-0.5999999,-20.134226,2.36,2.39,282,556,2023-08-17 10:22:37,0.242195078125,TRUE
