"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215P00055000","REGULAR","USD",2023-12-15,55,0.03,0,0,0.02,0.04,1,57,2023-07-26 10:19:53,0.5585981640625,FALSE
"GOOG231215P00060000","REGULAR","USD",2023-12-15,60,0.04,0,0,0.03,0.05,1,48,2023-08-08 10:45:11,0.5195360546875,FALSE
"GOOG231215P00065000","REGULAR","USD",2023-12-15,65,0.05,0,0,0.06,0.08,1,116,2023-08-14 14:14:16,0.50195810546875,FALSE
"GOOG231215P00070000","REGULAR","USD",2023-12-15,70,0.09,0,0,0.09,0.11,1,626,2023-08-15 12:05:42,0.47852083984375,FALSE
"GOOG231215P00075000","REGULAR","USD",2023-12-15,75,0.17,0,0,0.14,0.16,2,366,2023-08-11 12:50:02,0.454107021484375,FALSE
"GOOG231215P00080000","REGULAR","USD",2023-12-15,80,0.19,0,0,0.21,0.24,2,381,2023-08-14 14:09:01,0.432622861328125,FALSE
"GOOG231215P00085000","REGULAR","USD",2023-12-15,85,0.31,0,0,0.31,0.34,6,374,2023-08-14 10:59:41,0.408941457519531,FALSE
"GOOG231215P00090000","REGULAR","USD",2023-12-15,90,0.49,0,0,0.46,0.48,2,573,2023-08-16 15:53:14,0.386236606445312,FALSE
"GOOG231215P00095000","REGULAR","USD",2023-12-15,95,0.63,0,0,0.67,0.7,6,704,2023-08-14 14:44:15,0.367682104492188,FALSE
"GOOG231215P00100000","REGULAR","USD",2023-12-15,100,1.05,0,0,0.96,0.99,2,15558,2023-08-16 12:27:45,0.3476627734375,FALSE
"GOOG231215P00105000","REGULAR","USD",2023-12-15,105,1.51,0,0,1.39,1.42,3,1185,2023-08-16 13:19:40,0.330206893310547,FALSE
"GOOG231215P00110000","REGULAR","USD",2023-12-15,110,2,-0.119999886,-5.6603723,1.99,2.01,4,3018,2023-08-17 10:03:45,0.312873082275391,FALSE
"GOOG231215P00115000","REGULAR","USD",2023-12-15,115,2.74,-0.28999996,-9.570956,2.82,2.86,50,2219,2023-08-16 15:55:13,0.297980653076172,FALSE
"GOOG231215P00120000","REGULAR","USD",2023-12-15,120,3.9,-0.27999973,-6.6985583,3.95,4,1,1923,2023-08-17 09:30:00,0.283149258422852,FALSE
"GOOG231215P00125000","REGULAR","USD",2023-12-15,125,6.04,0,0,5.45,5.55,26,4843,2023-08-16 12:30:18,0.270087865600586,FALSE
"GOOG231215P00130000","REGULAR","USD",2023-12-15,130,7.45,-0.6000004,-7.4534206,7.45,7.55,163,1756,2023-08-17 10:07:12,0.257392680053711,FALSE
"GOOG231215P00135000","REGULAR","USD",2023-12-15,135,9.6,-0.6499996,-6.3414598,9.9,10,54,2036,2023-08-17 09:47:32,0.243049561767578,TRUE
"GOOG231215P00140000","REGULAR","USD",2023-12-15,140,13.77,0,0,12.75,13.75,25,124,2023-08-16 15:19:08,0.256782334594727,TRUE
"GOOG231215P00145000","REGULAR","USD",2023-12-15,145,15.4,0,0,15.4,17.05,2,45,2023-08-15 09:41:52,0.237556452636719,TRUE
"GOOG231215P00150000","REGULAR","USD",2023-12-15,150,19.5,0,0,19.55,21.85,1,31,2023-08-15 09:42:42,0.268806140136719,TRUE
"GOOG231215P00155000","REGULAR","USD",2023-12-15,155,28.48,0,0,0,0,2,0,2023-06-05 10:41:42,1e-05,TRUE
"GOOG231215P00160000","REGULAR","USD",2023-12-15,160,30.03,0,0,28,31.65,1,1,2023-08-02 09:30:00,0.328864133300781,TRUE
"GOOG231215P00165000","REGULAR","USD",2023-12-15,165,45.75,0,0,0,0,NA,1,2023-05-16 10:29:08,1e-05,TRUE
"GOOG231215P00170000","REGULAR","USD",2023-12-15,170,46.88,0,0,39.2,41.6,2,0,2023-07-19 13:57:50,0.387091090087891,TRUE
"GOOG231215P00180000","REGULAR","USD",2023-12-15,180,50.1,0,0,48.9,51.55,NA,0,2023-07-26 13:18:37,0.438604246826172,TRUE
