"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,73.05,0,0,0,0,6,0,2023-05-22 13:56:56,1e-05,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,72.25,0,0,70.05,73.55,2,3,2023-07-27 13:56:04,0.930908894042969,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,62.13,0,0,64.15,67.85,2,6,2023-07-14 14:13:31,0.720461779785156,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,57.22,0,0,59.3,63,2,174,2023-07-14 14:17:23,0.678958288574219,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,54.05,0,0,54.95,58.45,1,289,2023-08-04 15:50:54,0.687014848632813,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,47.71,0,0,49.65,53.3,2,198,2023-07-14 14:13:54,0.594730615234375,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,45.5,49.35,5,435,2023-07-24 14:03:50,0.624271335449219,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,44.1,0,0,40.65,44.4,2,675,2023-08-04 13:02:27,0.567020931396484,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,38,0,0,36.5,39.4,1,431,2023-08-07 10:12:10,0.533451931152344,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,32.68,0,0,31.9,34.35,1,856,2023-08-11 10:52:15,0.551396087646485,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,27.53,0,0,28.35,30.3,1,369,2023-08-16 13:34:48,0.530888480224609,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,24.5,-0.70000076,-2.7777808,23.95,25.35,1,877,2023-08-14 14:01:29,0.463628410644531,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,19.29,0,0,20.05,20.85,7,1092,2023-08-16 15:54:34,0.415289050292969,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,15.35,0,0,16.45,16.9,31,2938,2023-08-16 13:22:28,0.384039362792969,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,13.39,1.1400003,9.306125,12.6,14,51,5360,2023-08-17 09:43:09,0.38165901550293,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,10.3,0.75,7.853403,10,10.25,114,2050,2023-08-17 09:47:30,0.338812764282227,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,7.77,0.8200002,11.798564,7.5,7.6,111,7183,2023-08-17 10:13:37,0.321539987792969,FALSE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,5.57,0.64000034,12.981751,5.5,5.55,24,4512,2023-08-17 10:01:33,0.311225149536133,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,4.05,0.61000013,17.732563,3.85,3.9,554,2693,2023-08-17 09:51:30,0.301276518554688,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,2.75,0.26999998,10.887095,2.65,2.7,42,5089,2023-08-17 10:00:29,0.294989960327148,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,1.87,0,0,1.82,1.86,21,1601,2023-08-14 14:22:20,0.291877198486328,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,1.28,0.17999995,16.36363,1.26,1.31,9,1222,2023-08-17 10:01:33,0.292853751220703,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,0.9,0,0,0.87,0.9,6,953,2023-08-15 15:57:48,0.292731682128906,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.74,0,0,0.62,0.65,10,808,2023-08-10 13:59:17,0.296637893066406,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.5,0,0,0.46,0.49,2,843,2023-08-14 10:54:03,0.302985485839844,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.43,0,0,0.36,0.39,30,264,2023-08-10 15:03:40,0.311774460449219,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.3,0,0,0.29,0.31,11,310,2023-08-11 14:35:36,0.319586882324219,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.25,0,0,0.24,0.26,6,106,2023-08-11 12:51:09,0.329596547851562,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.3,0,0,0.2,0.23,1,4,2023-08-07 13:56:03,0.341315180664063,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.19,0,0,0.17,0.2,200,291,2023-08-15 09:32:41,0.351568984375,FALSE
