"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0.01,1,1,2023-07-26 10:08:20,4.12500484375,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0.88,6,6,2023-07-21 11:37:25,6.32031459960938,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0,20,0,2023-08-18 10:48:01,0.500005,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0,100,0,2023-08-07 15:43:27,0.500005,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.01,0,0,0,0,4,0,2023-08-21 14:52:13,0.500005,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.01,0,0,0,0,1,0,2023-08-29 11:07:56,0.500005,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.01,0,0,0,0,1,0,2023-08-30 09:37:03,0.500005,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.01,0,0,0,0,10,0,2023-08-30 09:51:56,0.500005,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.01,0,0,0,0,15,0,2023-08-25 12:31:15,0.500005,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.01,0,0,0,0,7,0,2023-08-29 09:30:00,0.500005,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.02,0,0,0,0,2,0,2023-08-24 10:09:27,0.500005,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.01,0,0,0,0,1,0,2023-08-31 09:30:08,0.500005,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.01,0,0,0,0,1,0,2023-08-31 09:30:07,0.500005,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.13,0,0,0,0,1,0,2023-08-31 09:30:07,0.500005,FALSE
"GOOG230901P00112000","REGULAR","USD",2023-09-01,112,0.01,0,0,0,0,14,0,2023-08-28 15:57:38,0.500005,FALSE
"GOOG230901P00113000","REGULAR","USD",2023-09-01,113,0.01,0,0,0,0,4,0,2023-08-29 10:14:58,0.500005,FALSE
"GOOG230901P00114000","REGULAR","USD",2023-09-01,114,0.01,0,0,0,0,20,0,2023-08-29 09:39:00,0.500005,FALSE
"GOOG230901P00115000","REGULAR","USD",2023-09-01,115,0.01,0,0,0,0,5,0,2023-08-30 15:52:10,0.500005,FALSE
"GOOG230901P00116000","REGULAR","USD",2023-09-01,116,0.01,0,0,0,0,25,0,2023-08-29 13:00:29,0.500005,FALSE
"GOOG230901P00117000","REGULAR","USD",2023-09-01,117,0.01,0,0,0,0,8,0,2023-08-31 10:17:46,0.500005,FALSE
"GOOG230901P00118000","REGULAR","USD",2023-09-01,118,0.01,0,0,0,0,1,0,2023-08-30 13:18:09,0.500005,FALSE
"GOOG230901P00119000","REGULAR","USD",2023-09-01,119,0.01,0,0,0,0,1,0,2023-08-31 13:49:58,0.500005,FALSE
"GOOG230901P00120000","REGULAR","USD",2023-09-01,120,0.01,0,0,0,0,2,0,2023-08-31 10:11:09,0.500005,FALSE
"GOOG230901P00121000","REGULAR","USD",2023-09-01,121,0.01,0,0,0,0,2,0,2023-08-31 09:54:31,0.500005,FALSE
"GOOG230901P00122000","REGULAR","USD",2023-09-01,122,0.01,0,0,0,0,69,0,2023-08-31 15:55:03,0.500005,FALSE
"GOOG230901P00123000","REGULAR","USD",2023-09-01,123,0.01,0,0,0,0,40,0,2023-08-31 15:56:00,0.500005,FALSE
"GOOG230901P00124000","REGULAR","USD",2023-09-01,124,0.01,0,0,0,0,23,0,2023-08-31 15:23:15,0.500005,FALSE
"GOOG230901P00125000","REGULAR","USD",2023-09-01,125,0.01,0,0,0,0,98,0,2023-08-31 15:50:18,0.500005,FALSE
"GOOG230901P00126000","REGULAR","USD",2023-09-01,126,0.01,0,0,0,0,205,0,2023-08-31 15:50:00,0.500005,FALSE
"GOOG230901P00127000","REGULAR","USD",2023-09-01,127,0.01,0,0,0,0,110,0,2023-08-31 15:45:47,0.2500075,FALSE
"GOOG230901P00128000","REGULAR","USD",2023-09-01,128,0.02,0,0,0,0,36,0,2023-08-31 15:52:47,0.2500075,FALSE
"GOOG230901P00129000","REGULAR","USD",2023-09-01,129,0.02,0,0,0,0,729,0,2023-08-31 15:50:18,0.2500075,FALSE
"GOOG230901P00130000","REGULAR","USD",2023-09-01,130,0.01,0,0,0,0,517,0,2023-08-31 15:46:46,0.2500075,FALSE
"GOOG230901P00131000","REGULAR","USD",2023-09-01,131,0.02,0,0,0,0,299,0,2023-08-31 15:57:16,0.2500075,FALSE
