"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215P00055000","REGULAR","USD",2023-12-15,55,0.03,0,0,0.02,0.04,1,57,2023-07-26 10:19:53,0.6289099609375,FALSE
"GOOG231215P00060000","REGULAR","USD",2023-12-15,60,0.02,0,0,0,0,1,0,2023-08-29 10:24:37,0.2500075,FALSE
"GOOG231215P00065000","REGULAR","USD",2023-12-15,65,0.03,0,0,0,0,100,0,2023-08-30 11:52:39,0.2500075,FALSE
"GOOG231215P00070000","REGULAR","USD",2023-12-15,70,0.07,0,0,0,0,1,0,2023-08-29 09:40:26,0.2500075,FALSE
"GOOG231215P00075000","REGULAR","USD",2023-12-15,75,0.07,0,0,0,0,1,0,2023-08-30 11:42:22,0.2500075,FALSE
"GOOG231215P00080000","REGULAR","USD",2023-12-15,80,0.09,0,0,0,0,2,0,2023-08-31 15:53:40,0.2500075,FALSE
"GOOG231215P00085000","REGULAR","USD",2023-12-15,85,0.15,0,0,0,0,2,0,2023-08-30 13:25:32,0.2500075,FALSE
"GOOG231215P00090000","REGULAR","USD",2023-12-15,90,0.2,0,0,0,0,6,0,2023-08-31 11:29:02,0.12500875,FALSE
"GOOG231215P00095000","REGULAR","USD",2023-12-15,95,0.34,0,0,0,0,3,0,2023-08-30 11:15:40,0.12500875,FALSE
"GOOG231215P00100000","REGULAR","USD",2023-12-15,100,0.43,0,0,0,0,3,0,2023-08-31 14:35:40,0.12500875,FALSE
"GOOG231215P00105000","REGULAR","USD",2023-12-15,105,0.62,0,0,0,0,13,0,2023-08-31 14:23:49,0.12500875,FALSE
"GOOG231215P00110000","REGULAR","USD",2023-12-15,110,0.93,0,0,0,0,84,0,2023-08-31 15:53:03,0.062509375,FALSE
"GOOG231215P00115000","REGULAR","USD",2023-12-15,115,1.4,0,0,0,0,36,0,2023-08-31 15:54:51,0.062509375,FALSE
"GOOG231215P00120000","REGULAR","USD",2023-12-15,120,2.1,0,0,0,0,75,0,2023-08-31 15:58:57,0.062509375,FALSE
"GOOG231215P00125000","REGULAR","USD",2023-12-15,125,3,0,0,0,0,84,0,2023-08-31 15:54:43,0.0312596875,FALSE
"GOOG231215P00130000","REGULAR","USD",2023-12-15,130,4.14,0,0,0,0,51,0,2023-08-31 15:44:55,0.0312596875,FALSE
"GOOG231215P00135000","REGULAR","USD",2023-12-15,135,5.92,0,0,0,0,143,0,2023-08-31 14:56:02,0.007822421875,FALSE
"GOOG231215P00140000","REGULAR","USD",2023-12-15,140,8.4,0,0,0,0,215,0,2023-08-31 15:55:59,1e-05,TRUE
"GOOG231215P00145000","REGULAR","USD",2023-12-15,145,11,0,0,0,0,8,0,2023-08-31 12:19:37,1e-05,TRUE
"GOOG231215P00150000","REGULAR","USD",2023-12-15,150,14,0,0,0,0,10,0,2023-08-31 10:54:35,1e-05,TRUE
"GOOG231215P00155000","REGULAR","USD",2023-12-15,155,28.48,0,0,0,0,2,0,2023-06-05 10:41:42,1e-05,TRUE
"GOOG231215P00160000","REGULAR","USD",2023-12-15,160,30.03,0,0,0,0,1,0,2023-08-02 09:30:00,1e-05,TRUE
"GOOG231215P00165000","REGULAR","USD",2023-12-15,165,45.75,0,0,0,0,NA,1,2023-05-16 10:29:08,1e-05,TRUE
"GOOG231215P00170000","REGULAR","USD",2023-12-15,170,46.88,0,0,40.45,43.95,2,0,2023-07-19 13:57:50,0.676883114013672,TRUE
"GOOG231215P00180000","REGULAR","USD",2023-12-15,180,50.1,0,0,48.3,52,NA,0,2023-07-26 13:18:37,0.674563801269531,TRUE
"GOOG231215P00195000","REGULAR","USD",2023-12-15,195,63.5,0,0,0,0,1,0,2023-08-18 09:32:10,1e-05,TRUE
