"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.55664284179687,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.421877890625,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.89,150,325,2023-07-28 10:44:01,1.29785507324219,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0,2,0,2023-08-17 13:42:01,0.500005,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.01,0,0,0,0,1,0,2023-08-29 13:17:25,0.500005,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0,2,0,2023-08-18 13:23:51,0.500005,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.02,0,0,0,0,2,0,2023-08-29 10:30:47,0.2500075,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.03,0,0,0,0,1,0,2023-08-30 09:31:30,0.2500075,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.04,0,0,0,0,7,0,2023-08-31 15:28:23,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.05,0,0,0,0,56,0,2023-08-31 14:58:09,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.06,0,0,0,0,25,0,2023-08-31 15:56:57,0.2500075,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.08,0,0,0,0,49,0,2023-08-31 15:25:09,0.2500075,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.12,0,0,0,0,26,0,2023-08-31 15:51:34,0.12500875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.2,0,0,0,0,125,0,2023-08-31 15:49:21,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,0.33,0,0,0,0,157,0,2023-08-31 15:53:24,0.12500875,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,0.6,0,0,0,0,368,0,2023-08-31 15:59:44,0.062509375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,1.05,0,0,0,0,664,0,2023-08-31 15:53:24,0.062509375,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,2.01,0,0,0,0,923,0,2023-08-31 15:59:36,0.0312596875,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,3.44,0,0,0,0,6167,0,2023-08-31 15:55:02,0.01563484375,FALSE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,5.58,0,0,0,0,58,0,2023-08-31 15:54:36,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,8.69,0,0,0,0,8,0,2023-08-31 11:40:45,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,12.7,0,0,0,0,5,0,2023-08-31 12:42:41,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,16.56,0,0,0,0,9,0,2023-08-31 15:39:38,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,21.9,25,1,0,2023-07-31 09:46:42,0.446538737792969,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,NA,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,NA,0,2023-08-23 10:27:37,1e-05,TRUE
