"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215P00055000","REGULAR","USD",2023-12-15,55,0.03,0,0,0.02,0.04,1,57,2023-07-26 10:19:53,0.632816171875,FALSE
"GOOG231215P00060000","REGULAR","USD",2023-12-15,60,0.02,0,0,0.01,0.05,1,48,2023-08-29 10:24:37,0.5742230078125,FALSE
"GOOG231215P00065000","REGULAR","USD",2023-12-15,65,0.03,0,0,0,0.04,100,86,2023-08-30 11:52:39,0.500005,FALSE
"GOOG231215P00070000","REGULAR","USD",2023-12-15,70,0.07,0,0,0.03,0.05,1,627,2023-08-29 09:40:26,0.500005,FALSE
"GOOG231215P00075000","REGULAR","USD",2023-12-15,75,0.07,0,0,0.05,0.07,5,376,2023-09-01 14:53:40,0.47070841796875,FALSE
"GOOG231215P00080000","REGULAR","USD",2023-12-15,80,0.09,0,0,0.08,0.1,2,435,2023-08-31 15:53:40,0.44336494140625,FALSE
"GOOG231215P00085000","REGULAR","USD",2023-12-15,85,0.15,0,0,0.12,0.14,2,382,2023-08-30 13:25:32,0.416998017578125,FALSE
"GOOG231215P00090000","REGULAR","USD",2023-12-15,90,0.2,0,0,0.18,0.21,50,645,2023-09-01 13:24:52,0.39649041015625,FALSE
"GOOG231215P00095000","REGULAR","USD",2023-12-15,95,0.34,0,0,0.05,0.3,3,731,2023-08-30 11:15:40,0.373541420898437,FALSE
"GOOG231215P00100000","REGULAR","USD",2023-12-15,100,0.44,0.00999999,2.3255792,0.41,0.44,4,15153,2023-09-01 12:03:48,0.353033813476562,FALSE
"GOOG231215P00105000","REGULAR","USD",2023-12-15,105,0.64,0.01999998,3.2258034,0.62,0.65,1,1308,2023-09-01 12:22:55,0.334235173339844,FALSE
"GOOG231215P00110000","REGULAR","USD",2023-12-15,110,0.96,0.029999971,3.2258034,0.6,2.07,33,3252,2023-09-01 15:53:56,0.398931791992188,FALSE
"GOOG231215P00115000","REGULAR","USD",2023-12-15,115,1.46,0.060000062,4.285719,0.66,1.48,42,2325,2023-09-01 14:13:29,0.304084107666016,FALSE
"GOOG231215P00120000","REGULAR","USD",2023-12-15,120,2.19,0.09000015,4.285722,1.98,2.14,24,2262,2023-09-01 14:48:30,0.287360642089844,FALSE
"GOOG231215P00125000","REGULAR","USD",2023-12-15,125,3.2,0.20000005,6.6666684,2.35,3.15,117,4780,2023-09-01 14:21:56,0.274726491088867,FALSE
"GOOG231215P00130000","REGULAR","USD",2023-12-15,130,4.46,0.32000017,7.729473,3.65,4.5,32,2013,2023-09-01 15:54:52,0.261115787353516,FALSE
"GOOG231215P00135000","REGULAR","USD",2023-12-15,135,6.39,0.4699998,7.939185,5.45,6.35,18,2999,2023-09-01 13:19:03,0.249519223632812,FALSE
"GOOG231215P00140000","REGULAR","USD",2023-12-15,140,8.57,0.17000008,2.0238106,8.25,8.7,505,410,2023-09-01 15:57:56,0.237190245361328,TRUE
"GOOG231215P00145000","REGULAR","USD",2023-12-15,145,11.53,0.52999973,4.8181796,10.65,11.7,9,49,2023-09-01 10:02:58,0.227974028930664,TRUE
"GOOG231215P00150000","REGULAR","USD",2023-12-15,150,15.15,1.1499996,8.214283,14.6,15.8,2,38,2023-09-01 11:03:02,0.242866458129883,TRUE
"GOOG231215P00155000","REGULAR","USD",2023-12-15,155,28.48,0,0,0,0,2,0,2023-06-05 10:41:42,1e-05,TRUE
"GOOG231215P00160000","REGULAR","USD",2023-12-15,160,30.03,0,0,0,0,1,0,2023-08-02 09:30:00,1e-05,TRUE
"GOOG231215P00165000","REGULAR","USD",2023-12-15,165,45.75,0,0,0,0,NA,1,2023-05-16 10:29:08,1e-05,TRUE
"GOOG231215P00170000","REGULAR","USD",2023-12-15,170,46.88,0,0,40.45,43.95,2,0,2023-07-19 13:57:50,0.669803106689453,TRUE
"GOOG231215P00180000","REGULAR","USD",2023-12-15,180,50.1,0,0,48.3,52,NA,0,2023-07-26 13:18:37,0.664981377563477,TRUE
"GOOG231215P00195000","REGULAR","USD",2023-12-15,195,63.5,0,0,56.15,60.5,1,0,2023-08-18 09:32:10,0.529911927490234,TRUE
