"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,85,89.45,2,121,2023-08-29 09:38:00,1.140629296875,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,77.34,0,0,80,84.5,28,51,2023-08-28 15:52:15,1.05078599609375,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,71.92,0,0,75,79.55,2,66,2023-08-28 11:49:12,0.967773759765625,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,70.7,74.65,8,31,2023-08-28 15:39:49,0.991211025390625,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,65.05,69.7,1,337,2023-08-23 14:37:43,0.832521206054687,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.05,64.8,2,381,2023-08-08 14:11:21,0.769045278320313,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,58.9,0,0,55.5,59.85,25,885,2023-08-29 11:58:39,0.747316979980469,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,42.54,0,0,44.4,48.05,2,974,2023-07-14 14:14:21,1e-05,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,48.67,0,0,45.5,50.05,2,668,2023-08-31 13:06:48,0.622562368164063,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.35,0,0,40.5,44.4,1,554,2023-08-31 12:51:15,0.507573283691406,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,38.16,-1.3600006,-3.4412968,37.3,38.9,14,1545,2023-09-01 15:40:25,0.530522272949219,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,34.72,0.8899994,2.630799,31,35.5,1,1957,2023-08-30 14:51:46,0.656863782958985,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,28.17,-1.9099998,-6.3497334,28,29.55,1,1910,2023-09-01 14:36:23,0.51562984375,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,23.95,-1.4899998,-5.856917,23.4,26.2,34,1511,2023-09-01 14:10:57,0.541996767578125,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,19.6,-0.6499996,-3.2098749,18,20.45,4,3317,2023-09-01 12:50:37,0.422735264892578,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,15.48,-1.0200005,-6.181821,15.4,16.25,12,5626,2023-09-01 15:52:14,0.385382122802734,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,11.89,-0.65999985,-5.258963,11.4,12.9,32,5196,2023-09-01 15:54:10,0.375128319091797,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,8.7,-0.53999996,-5.844156,8.65,9.6,68,5493,2023-09-01 15:54:40,0.35077553527832,TRUE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,6.1,-0.49000025,-7.4355116,6.05,6.5,2289,8882,2023-09-01 15:54:03,0.317694811401367,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,4.05,-0.39999962,-8.988756,4,4.1,770,3927,2023-09-01 15:54:40,0.292548578491211,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.57,-0.33000016,-11.379315,2.57,2.64,186,5597,2023-09-01 15:52:14,0.285895812988281,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.6,-0.36,-18.367348,1.58,1.9,181,1809,2023-09-01 15:32:42,0.29688203125,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.97,-0.24000001,-19.834711,0.97,1.75,48,1135,2023-09-01 14:22:03,0.332159998779297,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.61,-0.13999999,-18.666666,0.6,1,13,851,2023-09-01 11:51:23,0.317267569580078,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.4,-0.07999998,-16.666664,0.39,0.9,3,446,2023-09-01 14:00:26,0.343268286132812,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.27,-0.060000002,-18.181818,0.26,0.29,18,611,2023-09-01 09:43:06,0.297858583984375,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.24,0,0,0.03,0.42,1,963,2023-08-31 13:52:57,0.347174497070312,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.13,0,0,0,0.29,2,236,2023-08-28 15:27:06,0.350592431640625,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.12,-0.020000003,-14.285716,0.1,0.14,1,419,2023-08-30 15:51:06,0.335455864257812,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.1,0,0,0.08,0.15,1,42,2023-08-29 09:36:24,0.360846235351562,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.08,0,0,0.06,0.15,5,26,2023-08-30 12:11:33,0.382330395507812,FALSE
