"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908P00085000","REGULAR","USD",2023-09-08,85,0.01,0,0,0,0.03,20,33,2023-08-17 12:03:33,1.34375328125,FALSE
"GOOG230908P00090000","REGULAR","USD",2023-09-08,90,0.01,0,0,0,0.03,1,51,2023-08-21 14:29:20,1.1875040625,FALSE
"GOOG230908P00095000","REGULAR","USD",2023-09-08,95,0.01,0,0,0,0.05,102,220,2023-08-28 10:28:00,1.1015669921875,FALSE
"GOOG230908P00100000","REGULAR","USD",2023-09-08,100,0.01,0,0,0,0.02,1,244,2023-08-30 13:34:44,0.87500125,FALSE
"GOOG230908P00105000","REGULAR","USD",2023-09-08,105,0.01,0,0,0,0.03,7,141,2023-08-30 14:18:29,0.7812521875,FALSE
"GOOG230908P00110000","REGULAR","USD",2023-09-08,110,0.01,0,0,0,0.88,1,506,2023-09-01 10:32:01,1.09180141601563,FALSE
"GOOG230908P00113000","REGULAR","USD",2023-09-08,113,0.01,0,0,0,0.01,268,372,2023-08-31 15:13:50,0.51562984375,FALSE
"GOOG230908P00114000","REGULAR","USD",2023-09-08,114,0.01,0,0,0,0.88,250,278,2023-08-31 15:13:50,0.946289599609375,FALSE
"GOOG230908P00115000","REGULAR","USD",2023-09-08,115,0.01,0,0,0,0.89,32,680,2023-09-01 14:01:16,0.91211025390625,FALSE
"GOOG230908P00116000","REGULAR","USD",2023-09-08,116,0.01,0,0,0,0.75,16,83,2023-09-01 14:01:11,0.842775009765625,FALSE
"GOOG230908P00117000","REGULAR","USD",2023-09-08,117,0.02,0.01,100,0,0.89,30,350,2023-09-01 12:41:48,0.8398453515625,FALSE
"GOOG230908P00118000","REGULAR","USD",2023-09-08,118,0.02,0,0,0,0.75,5,588,2023-09-01 14:23:50,0.772463212890625,FALSE
"GOOG230908P00119000","REGULAR","USD",2023-09-08,119,0.01,0,0,0,0.14,10,175,2023-09-01 10:49:17,0.53711400390625,FALSE
"GOOG230908P00120000","REGULAR","USD",2023-09-08,120,0.01,-0.01,-50,0.01,0.26,7,627,2023-09-01 15:16:56,0.569340244140625,FALSE
"GOOG230908P00121000","REGULAR","USD",2023-09-08,121,0.01,0,0,0.01,0.14,6,97,2023-08-31 12:14:33,0.5429733203125,FALSE
"GOOG230908P00122000","REGULAR","USD",2023-09-08,122,0.02,0.01,100,0.01,0.9,11,431,2023-09-01 15:46:02,0.664065859375,FALSE
"GOOG230908P00123000","REGULAR","USD",2023-09-08,123,0.02,-0.01,-33.333336,0,0.42,133,357,2023-09-01 15:06:39,0.523442265625,FALSE
"GOOG230908P00124000","REGULAR","USD",2023-09-08,124,0.02,0.01,100,0,0.9,564,843,2023-09-01 15:55:55,0.5898478515625,FALSE
"GOOG230908P00125000","REGULAR","USD",2023-09-08,125,0.02,-0.01,-33.333336,0,0.05,130,945,2023-09-01 13:45:12,0.351568984375,FALSE
"GOOG230908P00126000","REGULAR","USD",2023-09-08,126,0.03,-0.01,-25,0,0.79,345,1124,2023-09-01 15:59:48,0.614261669921875,FALSE
"GOOG230908P00127000","REGULAR","USD",2023-09-08,127,0.04,0,0,0.02,0.04,112,729,2023-09-01 12:52:56,0.289069609375,FALSE
