"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,81.85,0,0,0,0,4,0,2023-09-07 10:48:33,1e-05,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,73.8,0,0,0,0,2,0,2023-08-29 09:30:00,1e-05,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,68.79,0,0,0,0,2,0,2023-08-24 10:57:51,1e-05,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63.83,0,0,0,0,4,0,2023-08-23 11:46:39,1e-05,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,59.98,0,0,0,0,1,0,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,55.1,0,0,0,0,2,0,2023-08-24 09:40:55,1e-05,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,47.6,52.15,5,435,2023-07-24 14:03:50,1e-05,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,48.25,0,0,0,0,1,0,2023-08-29 12:14:16,1e-05,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,43.04,0,0,0,0,1,0,2023-09-05 09:45:08,1e-05,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,38.72,0,0,0,0,25,0,2023-09-12 11:33:19,1e-05,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,34,0,0,0,0,12,0,2023-09-12 09:44:26,1e-05,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,27.64,0,0,0,0,1,0,2023-09-13 10:06:46,1e-05,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,25.06,0,0,0,0,11,0,2023-09-13 15:26:06,1e-05,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,20.95,0,0,0,0,19,0,2023-09-13 15:35:10,1e-05,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,16.62,0,0,0,0,126,0,2023-09-13 15:00:44,1e-05,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,12.96,0,0,0,0,42,0,2023-09-13 14:14:40,1e-05,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,9.75,0,0,0,0,143,0,2023-09-13 15:42:59,1e-05,TRUE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,7,0,0,0,0,153,0,2023-09-13 15:52:45,0.007822421875,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,4.83,0,0,0,0,394,0,2023-09-13 15:58:00,0.0312596875,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,3.1,0,0,0,0,61,0,2023-09-13 15:52:45,0.0312596875,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,1.97,0,0,0,0,21,0,2023-09-13 15:55:02,0.062509375,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,1.17,0,0,0,0,79,0,2023-09-13 15:12:56,0.062509375,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,0.76,0,0,0,0,7,0,2023-09-13 13:19:26,0.062509375,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.46,0,0,0,0,3,0,2023-09-13 09:44:05,0.12500875,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.33,0,0,0,0,1,0,2023-09-13 09:30:20,0.12500875,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.22,0,0,0,0,10,0,2023-09-13 11:40:04,0.12500875,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.18,0,0,0,0,22,0,2023-09-13 14:38:30,0.12500875,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.13,0,0,0,0,3,0,2023-09-13 12:13:15,0.12500875,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.11,0,0,0,0,2,0,2023-09-12 14:41:09,0.12500875,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.1,0,0,0,0,7,0,2023-09-11 14:41:37,0.12500875,FALSE
