"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0,76,0,2023-08-07 10:14:21,0.500005,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.03,0,0,0.02,0.05,1,280,2023-06-09 15:45:25,0.6757844921875,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.03,0,0,0,0,1,0,2023-08-23 11:14:48,0.2500075,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.05,0,0,0,0,2,0,2023-08-17 13:44:25,0.2500075,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.05,0,0,0,0,5,0,2023-07-27 13:25:10,0.2500075,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.07,0,0,0,0,1,0,2023-08-23 13:13:56,0.2500075,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.1,0,0,0,0,1,0,2023-08-24 10:02:38,0.2500075,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.18,0,0,0,0,2,0,2023-08-24 15:47:35,0.2500075,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.25,0,0,0,0,4,0,2023-08-24 14:53:36,0.12500875,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.39,0,0,0,0,60,0,2023-08-24 15:45:28,0.12500875,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.59,0,0,0,0,18,0,2023-08-24 15:52:03,0.12500875,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,0.84,0,0,0,0,15,0,2023-08-24 15:06:42,0.12500875,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,1.39,0,0,0,0,86,0,2023-08-24 15:57:20,0.062509375,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,2.03,0,0,0,0,83,0,2023-08-24 15:43:23,0.062509375,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,3.15,0,0,0,0,171,0,2023-08-24 15:54:24,0.0312596875,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,4.5,0,0,0,0,296,0,2023-08-24 15:52:06,0.01563484375,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,6.6,0,0,0,0,110,0,2023-08-24 15:55:22,0.00196310546875,FALSE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,8.8,0,0,0,0,1257,0,2023-08-24 15:43:57,1e-05,TRUE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,11.87,0,0,0,0,90,0,2023-08-24 15:52:51,1e-05,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,16.5,0,0,0,0,191,0,2023-08-24 15:58:06,1e-05,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,19.05,0,0,0,0,7,0,2023-08-24 13:26:16,1e-05,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,21.65,0,0,0,0,8,0,2023-08-24 10:06:27,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,26.25,0,0,0,0,1,0,2023-08-24 09:34:34,1e-05,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.454595297851562,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,37.1,0,0,0,0,1,0,2023-08-23 10:09:26,1e-05,TRUE
"GOOG231117P00185000","REGULAR","USD",2023-11-17,185,55.75,0,0,0,0,NA,0,2023-08-21 15:23:00,1e-05,TRUE
