"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.40625296875,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.27930047851562,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0,150,0,2023-07-28 10:44:01,0.500005,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0,2,0,2023-08-17 13:42:01,0.500005,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.02,0,0,0,0,1,0,2023-07-27 15:32:37,0.500005,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0,0,2,0,2023-08-18 13:23:51,0.2500075,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.04,0,0,0,0,2,0,2023-08-22 11:13:38,0.2500075,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.08,0,0,0,0,1,0,2023-08-18 12:56:35,0.2500075,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.06,0,0,0,0,23,0,2023-08-24 14:18:14,0.2500075,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.09,0,0,0,0,10,0,2023-08-23 14:20:47,0.2500075,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.15,0,0,0,0,43,0,2023-08-24 15:41:10,0.12500875,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.24,0,0,0,0,179,0,2023-08-24 15:44:17,0.12500875,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.35,0,0,0,0,50,0,2023-08-24 14:48:01,0.12500875,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.67,0,0,0,0,352,0,2023-08-24 15:58:58,0.12500875,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,1.07,0,0,0,0,450,0,2023-08-24 15:59:58,0.062509375,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,1.87,0,0,0,0,727,0,2023-08-24 15:59:58,0.062509375,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,3.1,0,0,0,0,598,0,2023-08-24 15:58:51,0.0312596875,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,4.98,0,0,0,0,579,0,2023-08-24 15:59:37,0.00196310546875,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,7.6,0,0,0,0,229,0,2023-08-24 15:59:37,1e-05,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,10.52,0,0,0,0,104,0,2023-08-24 15:37:32,1e-05,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,14.39,0,0,0,0,3,0,2023-08-24 15:29:46,1e-05,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,16.3,0,0,0,0,5,0,2023-08-23 13:53:52,1e-05,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,21.47,0,0,0,0,2,0,2023-08-23 10:27:37,1e-05,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,0,0,1,0,2023-07-31 09:46:42,1e-05,TRUE
"GOOG231020P00170000","REGULAR","USD",2023-10-20,170,36.35,0,0,0,0,NA,0,2023-08-23 10:25:55,1e-05,TRUE
"GOOG231020P00200000","REGULAR","USD",2023-10-20,200,66.48,0,0,0,0,NA,0,2023-08-23 10:27:37,1e-05,TRUE
