"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,79.85,84,2,121,2023-08-29 09:38:00,1.41015919921875,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,82.48,0,0,75.05,79,4,53,2023-09-12 11:35:01,1.31738622558594,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,77.6,0,0,69.95,74.5,1,66,2023-09-08 09:54:42,1.25683965332031,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,65,69.5,8,31,2023-08-28 15:39:49,1.14990659423828,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,60.05,64.5,1,337,2023-08-23 14:37:43,1.05029771728516,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,1.61035351074219,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,59.17,0,0,50.15,54.5,20,865,2023-09-19 11:20:45,0.868165380859375,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,53.65,0,0,45.2,49.5,50,974,2023-09-15 11:16:43,0.783693569335938,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,42.25,-6.6500015,-13.599184,40.3,44.5,18,697,2023-09-22 14:33:28,0.7070341796875,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.25,0,0,36.2,40,14,594,2023-09-15 14:26:21,0.714114187011719,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,33.4,1.2100029,3.7589405,30.8,34.65,101,1360,2023-09-22 12:05:30,0.586429916992187,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,28.17,1.5699997,5.9022546,26.95,30,17,1957,2023-09-22 13:53:41,0.579349909667969,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,22.83,-1.1599998,-4.8353477,21.85,25.5,2,1990,2023-09-22 14:33:26,0.510625010986328,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,19.72,0.11999893,0.6122394,17.6,19.85,25,1520,2023-09-22 10:42:16,0.505986385498047,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,14.3,-0.30999947,-2.1218307,14,15.65,108,4539,2023-09-22 15:52:37,0.459355992431641,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,10.9,-0.10000038,-0.9090944,9.75,11,23,5608,2023-09-22 15:51:40,0.376471079101563,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,7.87,0.119999886,1.5483856,7.25,8,95,5361,2023-09-22 15:39:31,0.364020031738281,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,4.9,-0.1500001,-2.9702988,4.8,5.55,814,5885,2023-09-22 15:54:30,0.352972778930664,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,3,-0.1500001,-4.761908,2.77,3.1,981,7875,2023-09-22 15:42:59,0.312995151367187,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,1.73,-0.06999993,-3.8888853,1.61,1.99,426,5874,2023-09-22 15:55:43,0.316046878662109,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,0.94,-0.06999999,-6.9306927,0.82,0.95,666,9370,2023-09-22 15:57:09,0.293586165771484,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,0.5,-0.04000002,-7.407411,0.1,0.53,304,3034,2023-09-22 14:39:35,0.294684787597656,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.3,0,0,0.04,0.3,21,1913,2023-09-22 15:40:15,0.298346860351562,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.17,-0.010000005,-5.555558,0.01,0.19,64,920,2023-09-22 13:39:41,0.3086006640625,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.12,-0.009999998,-7.6923065,0.1,0.14,304,809,2023-09-22 10:03:11,0.325202060546875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.08,0,0,0.03,0.08,1,687,2023-09-22 10:23:13,0.32813171875,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.06,0,0,0,0.07,101,1111,2023-09-21 15:06:16,0.34961587890625,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.07,0,0,0,1.91,1,317,2023-09-19 15:52:12,0.578373356933594,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.06,0,0,0.02,0.04,19,438,2023-09-19 15:23:29,0.37500625,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0.01,0.04,1,42,2023-09-11 12:47:23,0.39649041015625,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.03,0,0,0.01,0.12,1,63,2023-09-18 09:52:49,0.47852083984375,FALSE
"GOOG231117C00205000","REGULAR","USD",2023-11-17,205,0.02,-0.01,-33.333336,0,1.76,10,1,2023-09-22 10:04:08,0.691653474121094,FALSE
