"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0,5,0,2023-08-31 15:35:59,0.500005,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.03,0,0,0.02,0.05,1,280,2023-06-09 15:45:25,0.76562734375,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.03,0,0,0,0,1,0,2023-08-23 11:14:48,0.500005,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.05,0,0,0,0,2,0,2023-08-17 13:44:25,0.2500075,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.03,0,0,0,0,4,0,2023-09-01 10:05:20,0.2500075,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.04,0,0,0,0,19,0,2023-09-05 11:50:26,0.2500075,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.06,0,0,0,0,22,0,2023-08-31 13:54:18,0.2500075,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.09,0,0,0,0,1,0,2023-09-05 12:47:37,0.2500075,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.11,0,0,0,0,2,0,2023-09-05 15:20:41,0.2500075,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.18,0,0,0,0,10,0,2023-09-05 11:20:40,0.12500875,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.27,0,0,0,0,1,0,2023-09-05 10:33:20,0.12500875,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,0.37,0,0,0,0,14,0,2023-09-05 15:38:27,0.12500875,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,0.57,0,0,0,0,46,0,2023-09-05 15:47:26,0.12500875,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,0.89,0,0,0,0,56,0,2023-09-05 15:04:39,0.062509375,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,1.44,0,0,0,0,592,0,2023-09-05 15:26:03,0.062509375,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,2.28,0,0,0,0,788,0,2023-09-05 15:33:06,0.062509375,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,3.55,0,0,0,0,292,0,2023-09-05 15:48:28,0.0312596875,FALSE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,5.4,0,0,0,0,672,0,2023-09-05 15:53:49,0.007822421875,FALSE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,7.54,0,0,0,0,17,0,2023-09-05 14:21:24,1e-05,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,9.85,0,0,0,0,2,0,2023-09-05 13:52:36,1e-05,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,13.84,0,0,0,0,400,0,2023-08-31 13:21:20,1e-05,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,17.7,0,0,0,0,9,0,2023-08-31 14:44:03,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,22.3,0,0,0,0,2,0,2023-08-31 13:35:01,1e-05,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.623538920898438,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,37.1,0,0,0,0,1,0,2023-08-23 10:09:26,1e-05,TRUE
"GOOG231117P00185000","REGULAR","USD",2023-11-17,185,55.75,0,0,0,0,NA,0,2023-08-21 15:23:00,1e-05,TRUE
