"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,0,0,2,0,2023-08-29 09:38:00,1e-05,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,82.48,0,0,0,0,4,0,2023-09-12 11:35:01,1e-05,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,77.6,0,0,0,0,1,0,2023-09-08 09:54:42,1e-05,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,0,0,8,0,2023-08-28 15:39:49,1e-05,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,0,0,1,0,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,0.937012348632812,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,58.1,0,0,0,0,2,0,2023-09-05 14:38:10,1e-05,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,53.65,0,0,0,0,50,0,2023-09-15 11:16:43,1e-05,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,48.9,0,0,0,0,90,0,2023-09-15 13:54:04,1e-05,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.25,0,0,0,0,14,0,2023-09-15 14:26:21,1e-05,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,39.87,0,0,0,0,184,0,2023-09-14 15:36:15,1e-05,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,34.35,0,0,0,0,15,0,2023-09-15 15:33:11,1e-05,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,31.35,0,0,0,0,9,0,2023-09-15 15:46:14,1e-05,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,25,0,0,0,0,1,0,2023-09-15 14:35:43,1e-05,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,20.05,0,0,0,0,9,0,2023-09-15 15:51:12,1e-05,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,15.95,0,0,0,0,10,0,2023-09-15 15:36:46,1e-05,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,12.1,0,0,0,0,41,0,2023-09-15 15:14:41,1e-05,TRUE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,8.7,0,0,0,0,288,0,2023-09-15 15:55:21,1e-05,TRUE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,5.91,0,0,0,0,980,0,2023-09-15 15:55:42,0.007822421875,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,3.65,0,0,0,0,329,0,2023-09-15 15:54:58,0.0312596875,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,2.24,0,0,0,0,503,0,2023-09-15 15:57:30,0.062509375,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,1.26,0,0,0,0,36,0,2023-09-15 15:16:52,0.062509375,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.68,0,0,0,0,42,0,2023-09-15 15:36:31,0.062509375,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.39,0,0,0,0,141,0,2023-09-15 14:52:36,0.12500875,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.24,0,0,0,0,11,0,2023-09-15 10:51:27,0.12500875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.16,0,0,0,0,6,0,2023-09-15 11:56:25,0.12500875,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.11,0,0,0,0,4,0,2023-09-15 10:38:47,0.12500875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.08,0,0,0,0,2,0,2023-09-15 11:15:41,0.12500875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.07,0,0,0,0,1,0,2023-09-13 13:50:22,0.12500875,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0,0,1,0,2023-09-11 12:47:23,0.12500875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.05,0,0,0,0,22,0,2023-09-13 15:51:55,0.2500075,FALSE
"GOOG231117C00205000","REGULAR","USD",2023-11-17,205,0.03,0,0,0,0,NA,0,2023-09-14 13:09:36,0.2500075,FALSE
