"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215P00055000","REGULAR","USD",2023-12-15,55,0.03,0,0,0.02,0.04,1,57,2023-07-26 10:19:53,0.687503125,FALSE
"GOOG231215P00060000","REGULAR","USD",2023-12-15,60,0.02,0,0,0,0,1,0,2023-09-06 15:57:15,0.2500075,FALSE
"GOOG231215P00065000","REGULAR","USD",2023-12-15,65,0.02,0,0,0,0,1,0,2023-09-15 13:29:08,0.2500075,FALSE
"GOOG231215P00070000","REGULAR","USD",2023-12-15,70,0.03,0,0,0,0,2,0,2023-09-14 11:12:45,0.2500075,FALSE
"GOOG231215P00075000","REGULAR","USD",2023-12-15,75,0.05,0,0,0,0,20,0,2023-09-13 10:22:55,0.2500075,FALSE
"GOOG231215P00080000","REGULAR","USD",2023-12-15,80,0.06,0,0,0,0,10,0,2023-09-14 10:53:04,0.2500075,FALSE
"GOOG231215P00085000","REGULAR","USD",2023-12-15,85,0.09,0,0,0,0,3,0,2023-09-15 14:41:20,0.2500075,FALSE
"GOOG231215P00090000","REGULAR","USD",2023-12-15,90,0.13,0,0,0,0,2,0,2023-09-15 15:24:45,0.2500075,FALSE
"GOOG231215P00095000","REGULAR","USD",2023-12-15,95,0.23,0,0,0,0,2,0,2023-09-12 11:03:08,0.12500875,FALSE
"GOOG231215P00100000","REGULAR","USD",2023-12-15,100,0.27,0,0,0,0,69,0,2023-09-15 14:27:37,0.12500875,FALSE
"GOOG231215P00105000","REGULAR","USD",2023-12-15,105,0.41,0,0,0,0,205,0,2023-09-15 15:37:04,0.12500875,FALSE
"GOOG231215P00110000","REGULAR","USD",2023-12-15,110,0.65,0,0,0,0,6,0,2023-09-15 14:39:42,0.12500875,FALSE
"GOOG231215P00115000","REGULAR","USD",2023-12-15,115,0.99,0,0,0,0,109,0,2023-09-15 15:24:45,0.062509375,FALSE
"GOOG231215P00120000","REGULAR","USD",2023-12-15,120,1.58,0,0,0,0,52,0,2023-09-15 14:27:29,0.062509375,FALSE
"GOOG231215P00125000","REGULAR","USD",2023-12-15,125,2.3,0,0,0,0,119,0,2023-09-15 15:59:59,0.062509375,FALSE
"GOOG231215P00130000","REGULAR","USD",2023-12-15,130,3.6,0,0,0,0,273,0,2023-09-15 15:51:50,0.0312596875,FALSE
"GOOG231215P00135000","REGULAR","USD",2023-12-15,135,5.06,0,0,0,0,236,0,2023-09-15 15:55:31,0.01563484375,FALSE
"GOOG231215P00140000","REGULAR","USD",2023-12-15,140,7.43,0,0,0,0,384,0,2023-09-15 14:57:06,1e-05,TRUE
"GOOG231215P00145000","REGULAR","USD",2023-12-15,145,10.1,0,0,0,0,873,0,2023-09-15 14:41:20,1e-05,TRUE
"GOOG231215P00150000","REGULAR","USD",2023-12-15,150,13,0,0,0,0,1,0,2023-09-14 10:41:20,1e-05,TRUE
"GOOG231215P00155000","REGULAR","USD",2023-12-15,155,19.27,0,0,0,0,1,0,2023-09-06 10:08:51,1e-05,TRUE
"GOOG231215P00160000","REGULAR","USD",2023-12-15,160,30.03,0,0,0,0,1,0,2023-08-02 09:30:00,1e-05,TRUE
"GOOG231215P00165000","REGULAR","USD",2023-12-15,165,45.75,0,0,0,0,NA,1,2023-05-16 10:29:08,1e-05,TRUE
"GOOG231215P00170000","REGULAR","USD",2023-12-15,170,46.88,0,0,40.45,43.95,2,0,2023-07-19 13:57:50,0.763063892822266,TRUE
"GOOG231215P00180000","REGULAR","USD",2023-12-15,180,50.1,0,0,48.3,52,NA,0,2023-07-26 13:18:37,0.764528721923828,TRUE
"GOOG231215P00195000","REGULAR","USD",2023-12-15,195,63.5,0,0,55.75,58.35,1,0,2023-08-18 09:32:10,0.511845701904297,TRUE
