"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230825C00095000","REGULAR","USD",2023-08-25,95,35.8,0,0,33,36.75,2,2,2023-08-09 12:40:01,1.32861663818359,TRUE
"GOOG230825C00100000","REGULAR","USD",2023-08-25,100,29.87,-0.72999954,-2.3856194,28,31.75,23,263,2023-08-11 12:36:26,1.16260184326172,TRUE
"GOOG230825C00105000","REGULAR","USD",2023-08-25,105,24.6,-1.2999992,-5.0193024,23,26.8,1,16,2023-08-11 11:38:11,1.01074713378906,TRUE
"GOOG230825C00106000","REGULAR","USD",2023-08-25,106,24.3,-0.8500004,-3.379723,24,25.8,14,180,2023-08-11 15:05:49,0.776857700195313,TRUE
"GOOG230825C00107000","REGULAR","USD",2023-08-25,107,23.45,-0.049999237,-0.21276271,22.6,24.8,1,12,2023-08-10 15:55:00,0.692385888671875,TRUE
"GOOG230825C00108000","REGULAR","USD",2023-08-25,108,23.9,0,0,20,23.8,5,5,2023-08-10 11:39:48,0.915039912109375,TRUE
"GOOG230825C00109000","REGULAR","USD",2023-08-25,109,20.65,-1.1000004,-5.057473,19.9,22.85,1,7,2023-08-11 13:52:39,0.522465712890625,TRUE
"GOOG230825C00110000","REGULAR","USD",2023-08-25,110,19.6,-1.4499989,-6.888356,18.9,21.85,3,39,2023-08-11 11:19:12,0.500005,TRUE
"GOOG230825C00111000","REGULAR","USD",2023-08-25,111,19.3,-1.3500004,-6.537532,17.05,20.85,1,14,2023-08-10 11:10:15,0.828614995117187,TRUE
"GOOG230825C00112000","REGULAR","USD",2023-08-25,112,17.45,-1.5,-7.915567,18.4,19.9,2,23,2023-08-11 09:33:48,0.667483793945313,TRUE
"GOOG230825C00113000","REGULAR","USD",2023-08-25,113,16.7,-1.3499985,-7.479216,17.45,18.05,1,21,2023-08-11 13:52:39,0.550297465820313,TRUE
"GOOG230825C00114000","REGULAR","USD",2023-08-25,114,15.65,-2,-11.331445,14.95,17.95,2,13,2023-08-11 11:46:16,0.749270085449219,TRUE
"GOOG230825C00115000","REGULAR","USD",2023-08-25,115,15.23,-0.62000084,-3.911677,15.45,16.95,4,83,2023-08-11 14:19:44,0.591312680664063,TRUE
"GOOG230825C00116000","REGULAR","USD",2023-08-25,116,14.15,-1.7000008,-10.725556,13.25,15.4,1,89,2023-08-10 09:31:01,0.597171997070313,TRUE
"GOOG230825C00117000","REGULAR","USD",2023-08-25,117,12.8,-1.0900002,-7.847373,12.55,14.6,2,72,2023-08-11 11:38:11,0.599125102539063,TRUE
"GOOG230825C00118000","REGULAR","USD",2023-08-25,118,12.57,-0.6800003,-5.1320777,11.8,13.6,1,192,2023-08-11 14:58:31,0.568119553222656,TRUE
"GOOG230825C00119000","REGULAR","USD",2023-08-25,119,11.05,-1.25,-10.162601,10.85,12.45,3,26,2023-08-11 11:03:12,0.514165014648437,TRUE
"GOOG230825C00120000","REGULAR","USD",2023-08-25,120,10.59,-0.85999966,-7.510914,9.4,10.8,19,2122,2023-08-11 15:14:38,0.37695935546875,TRUE
"GOOG230825C00121000","REGULAR","USD",2023-08-25,121,8.95,-1.3500004,-13.106799,8.65,9.85,5,117,2023-08-11 11:18:45,0.358648991699219,TRUE
"GOOG230825C00122000","REGULAR","USD",2023-08-25,122,8.7,-1.2300005,-12.386712,8.8,9.5,25,132,2023-08-11 15:55:00,0.427984235839844,TRUE
"GOOG230825C00123000","REGULAR","USD",2023-08-25,123,7.67,-2.58,-25.17073,7.9,8.5,21,221,2023-08-11 13:34:52,0.396002133789063,TRUE
"GOOG230825C00124000","REGULAR","USD",2023-08-25,124,6.99,-2.13,-23.355265,7.05,7.65,3,263,2023-08-11 15:14:59,0.382086257324219,TRUE
"GOOG230825C00125000","REGULAR","USD",2023-08-25,125,6.32,-0.8299999,-11.608391,6.25,6.8,11,371,2023-08-11 15:42:56,0.365973137207031,TRUE
"GOOG230825C00126000","REGULAR","USD",2023-08-25,126,5.5,-0.5999999,-9.836064,5.45,6,6,370,2023-08-11 15:25:10,0.352789675292969,TRUE
"GOOG230825C00127000","REGULAR","USD",2023-08-25,127,4.6,-0.5,-9.803922,4.7,5.25,182,174,2023-08-11 15:56:45,0.341925526123047,TRUE
"GOOG230825C00128000","REGULAR","USD",2023-08-25,128,4,-0.3499999,-8.045975,4,4.55,166,167,2023-08-11 15:59:24,0.332526206054688,TRUE
"GOOG230825C00129000","REGULAR","USD",2023-08-25,129,3.38,-0.40999985,-10.817938,3.35,3.9,283,379,2023-08-11 15:55:30,0.3242255078125,TRUE
"GOOG230825C00130000","REGULAR","USD",2023-08-25,130,2.79,-0.25,-8.223684,2,2.97,468,794,2023-08-11 15:55:31,0.283698569335937,TRUE
"GOOG230825C00131000","REGULAR","USD",2023-08-25,131,2.18,-0.37999988,-14.843745,2.1,2.76,294,1018,2023-08-11 15:55:00,0.309577216796875,FALSE
"GOOG230825C00132000","REGULAR","USD",2023-08-25,132,1.72,-0.48000002,-21.818182,1.13,2,275,1375,2023-08-11 15:55:00,0.27539787109375,FALSE
"GOOG230825C00133000","REGULAR","USD",2023-08-25,133,1.41,-0.29000008,-17.058828,1.24,1.8,176,1151,2023-08-11 15:53:40,0.292365474853515,FALSE
"GOOG230825C00134000","REGULAR","USD",2023-08-25,134,1.07,-0.28999996,-21.323526,1.03,1.24,547,1323,2023-08-11 15:58:53,0.265388205566406,FALSE
"GOOG230825C00135000","REGULAR","USD",2023-08-25,135,0.79,-0.28000003,-26.168228,0.8,0.98,439,1068,2023-08-11 15:51:29,0.265144067382812,FALSE
"GOOG230825C00136000","REGULAR","USD",2023-08-25,136,0.61,-0.21999997,-26.506021,0.6,0.66,258,1521,2023-08-11 15:59:26,0.2500075,FALSE
"GOOG230825C00137000","REGULAR","USD",2023-08-25,137,0.45,-0.22000003,-32.835823,0.41,0.61,226,864,2023-08-11 15:41:18,0.26758544921875,FALSE
"GOOG230825C00138000","REGULAR","USD",2023-08-25,138,0.33,-0.16,-32.65306,0.33,0.48,377,252,2023-08-11 15:38:00,0.2695385546875,FALSE
"GOOG230825C00139000","REGULAR","USD",2023-08-25,139,0.26,-0.20000002,-43.478264,0.23,0.38,57,485,2023-08-11 15:29:16,0.272956489257812,FALSE
"GOOG230825C00140000","REGULAR","USD",2023-08-25,140,0.19,-0.099999994,-34.482758,0.18,0.31,94,2757,2023-08-11 15:49:14,0.278327529296875,FALSE
"GOOG230825C00141000","REGULAR","USD",2023-08-25,141,0.14,-0.11999999,-46.153843,0.14,0.26,21,691,2023-08-11 14:07:38,0.2851633984375,FALSE
"GOOG230825C00142000","REGULAR","USD",2023-08-25,142,0.1,-0.1,-50,0.1,0.11,5,451,2023-08-11 13:47:46,0.2539137109375,FALSE
