"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922C00119000","REGULAR","USD",2023-09-22,119,12.05,0,0,12.95,13.9,1,1,2023-08-04 15:57:19,0.411504908447266,TRUE
"GOOG230922C00120000","REGULAR","USD",2023-09-22,120,13.86,0,0,10.35,12.7,1,2,2023-08-07 15:42:22,0.376349010009766,TRUE
"GOOG230922C00123000","REGULAR","USD",2023-09-22,123,10.2,0,0,9.7,11,1,4,2023-08-10 13:22:50,0.398687653808594,TRUE
"GOOG230922C00127000","REGULAR","USD",2023-09-22,127,8.4,0,0,6.9,8.5,3,17,2023-08-10 10:10:46,0.390875231933594,TRUE
"GOOG230922C00128000","REGULAR","USD",2023-09-22,128,5.8,-0.8999996,-13.432831,6.25,6.4,6,43,2023-08-11 09:32:41,0.300299965820312,TRUE
"GOOG230922C00129000","REGULAR","USD",2023-09-22,129,5.3,-1.3899999,-20.777277,5.65,6.7,2,102,2023-08-11 09:55:50,0.347845877075195,TRUE
"GOOG230922C00130000","REGULAR","USD",2023-09-22,130,4.95,-1.3500004,-21.428576,5.05,6.6,65,32,2023-08-11 14:36:30,0.370245555419922,TRUE
"GOOG230922C00131000","REGULAR","USD",2023-09-22,131,4.5,-0.9499998,-17.431189,4.5,5.4,8,66,2023-08-11 15:54:40,0.328619995117187,FALSE
"GOOG230922C00132000","REGULAR","USD",2023-09-22,132,4,-0.5500002,-12.087915,4,5.1,8,41,2023-08-11 15:54:40,0.336676555175781,FALSE
"GOOG230922C00133000","REGULAR","USD",2023-09-22,133,3.34,-0.6400001,-16.080404,3.55,4.4,5,16,2023-08-11 13:06:33,0.320441365966797,FALSE
"GOOG230922C00135000","REGULAR","USD",2023-09-22,135,2.82,-0.20000005,-6.622518,2.74,2.95,36,121,2023-08-11 15:26:37,0.278693736572266,FALSE
"GOOG230922C00136000","REGULAR","USD",2023-09-22,136,2.37,-0.2800002,-10.566046,2.39,2.6,65,83,2023-08-10 15:34:23,0.276740631103516,FALSE
"GOOG230922C00137000","REGULAR","USD",2023-09-22,137,2.49,0,0,2.07,2.42,6,26,2023-08-10 14:58:51,0.283820638427734,FALSE
"GOOG230922C00138000","REGULAR","USD",2023-09-22,138,1.67,-0.48000014,-22.325588,1.79,1.89,20,50,2023-08-11 13:48:05,0.266242689208984,FALSE
"GOOG230922C00139000","REGULAR","USD",2023-09-22,139,1.51,-0.33000004,-17.934784,1.54,1.6,5,80,2023-08-11 12:27:12,0.262092340087891,FALSE
"GOOG230922C00140000","REGULAR","USD",2023-09-22,140,1.27,-0.27999997,-18.064516,1.32,1.53,95,104,2023-08-11 13:06:33,0.272346143798828,FALSE
"GOOG230922C00141000","REGULAR","USD",2023-09-22,141,1.07,-0.5799999,-35.151512,1.13,1.32,1,29,2023-08-11 11:11:53,0.270759245605469,FALSE
"GOOG230922C00142000","REGULAR","USD",2023-09-22,142,0.98,-0.32999992,-25.190836,0.97,1.13,3,15,2023-08-11 12:31:49,0.269050278320312,FALSE
"GOOG230922C00143000","REGULAR","USD",2023-09-22,143,0.85,-0.25,-22.727272,0.83,0.97,4,31,2023-08-11 15:47:52,0.268195794677734,FALSE
"GOOG230922C00145000","REGULAR","USD",2023-09-22,145,0.62,-0.21999997,-26.190475,0.61,0.73,29,35,2023-08-11 15:27:42,0.269050278320312,FALSE
"GOOG230922C00150000","REGULAR","USD",2023-09-22,150,0.3,-0.099999994,-24.999998,0.29,0.33,582,23,2023-08-11 15:55:03,0.269050278320312,FALSE
"GOOG230922C00165000","REGULAR","USD",2023-09-22,165,0.09,0,0,0.06,0.08,1,2,2023-08-10 10:55:23,0.319342744140625,FALSE
"GOOG230922C00170000","REGULAR","USD",2023-09-22,170,0.08,0,0,0.04,0.06,1,1,2023-08-04 14:06:17,0.3398503515625,FALSE
