"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230818C00050000","REGULAR","USD",2023-08-18,50,81.83,0,0,77.8,81.55,1,21,2023-08-07 14:53:03,4.55176212280273,TRUE
"GOOG230818C00055000","REGULAR","USD",2023-08-18,55,68.9,0,0,66,70.2,NA,7,2023-05-25 10:31:50,1e-05,TRUE
"GOOG230818C00060000","REGULAR","USD",2023-08-18,60,65.9,0,0,61,65.25,20,30,2023-05-23 11:55:59,1e-05,TRUE
"GOOG230818C00065000","REGULAR","USD",2023-08-18,65,60.85,0,0,56,60.3,20,22,2023-05-23 11:55:59,1e-05,TRUE
"GOOG230818C00070000","REGULAR","USD",2023-08-18,70,62.67,0,0,57.8,61.6,2,21,2023-07-27 09:45:02,3.15039274902344,TRUE
"GOOG230818C00075000","REGULAR","USD",2023-08-18,75,48.1,0,0,48.5,53.15,1,18,2023-06-14 09:37:32,1e-05,TRUE
"GOOG230818C00080000","REGULAR","USD",2023-08-18,80,51,0,0,47.8,51.6,1,182,2023-08-08 10:07:50,2.5776402746582,TRUE
"GOOG230818C00085000","REGULAR","USD",2023-08-18,85,35,0,0,42.85,46.6,51,276,2023-07-21 15:30:45,2.31543389892578,TRUE
"GOOG230818C00090000","REGULAR","USD",2023-08-18,90,42.28,0,0,37.85,41.6,2,381,2023-08-10 09:58:02,2.06543452392578,TRUE
"GOOG230818C00095000","REGULAR","USD",2023-08-18,95,35.2,-1.7999992,-4.864863,33,36.65,3,398,2023-08-11 15:20:08,1.84423906005859,TRUE
"GOOG230818C00100000","REGULAR","USD",2023-08-18,100,30.2,-2.5999985,-7.9268246,29.1,31.65,88,6673,2023-08-11 14:56:31,1.02930172851563,TRUE
"GOOG230818C00105000","REGULAR","USD",2023-08-18,105,25.25,-1.8400002,-6.792175,23.8,26.4,38,3302,2023-08-11 14:33:56,1.31152687988281,TRUE
"GOOG230818C00106000","REGULAR","USD",2023-08-18,106,24.61,0,0,22,25.65,2,202,2023-08-07 10:19:58,1.34228844482422,TRUE
"GOOG230818C00107000","REGULAR","USD",2023-08-18,107,22.45,-0.39999962,-1.7505454,21,24.65,2,65,2023-08-11 11:56:14,1.29785507324219,TRUE
"GOOG230818C00108000","REGULAR","USD",2023-08-18,108,21.85,0,0,20,23.65,1,101,2023-08-07 09:30:31,1.25390998046875,TRUE
"GOOG230818C00109000","REGULAR","USD",2023-08-18,109,20.57,-2.380001,-10.370375,19,22.65,1,128,2023-08-11 13:46:06,1.20996488769531,TRUE
"GOOG230818C00110000","REGULAR","USD",2023-08-18,110,20.25,-0.069999695,-0.34448668,18,21,33,38289,2023-08-11 15:59:29,0.977539287109375,TRUE
"GOOG230818C00111000","REGULAR","USD",2023-08-18,111,18.5,-1.3500004,-6.801009,19.05,20.7,19,18,2023-08-11 09:59:59,0.896973686523437,TRUE
"GOOG230818C00112000","REGULAR","USD",2023-08-18,112,17.81,-1.4400005,-7.480522,16,19.7,60,64,2023-08-11 13:38:04,1.09082485839844,TRUE
"GOOG230818C00113000","REGULAR","USD",2023-08-18,113,16.86,-0.6499996,-3.7121625,15,18.7,11,19,2023-08-11 12:25:07,1.04639148681641,TRUE
"GOOG230818C00114000","REGULAR","USD",2023-08-18,114,16.3,-0.25,-1.5105741,16.25,17.7,14,26,2023-08-11 15:24:10,0.813478427734375,TRUE
"GOOG230818C00115000","REGULAR","USD",2023-08-18,115,15.35,-0.14999962,-0.9677394,15.25,16.1,44,6354,2023-08-11 14:31:51,0.679202426757813,TRUE
"GOOG230818C00116000","REGULAR","USD",2023-08-18,116,13.8,-0.6499996,-4.498267,12,15.7,8,46,2023-08-11 13:24:15,0.914063359375,TRUE
"GOOG230818C00117000","REGULAR","USD",2023-08-18,117,13.45,-0.4499998,-3.2374089,13.25,14.15,28,103,2023-08-11 15:47:42,0.61523822265625,TRUE
"GOOG230818C00118000","REGULAR","USD",2023-08-18,118,12.4,-0.9000006,-6.766921,10,13.75,7,126,2023-08-11 15:50:00,0.835450864257812,TRUE
"GOOG230818C00119000","REGULAR","USD",2023-08-18,119,12.75,0,0,9.2,12.8,2,150,2023-08-10 11:12:00,0.800294965820312,TRUE
"GOOG230818C00120000","REGULAR","USD",2023-08-18,120,10.25,-0.25,-2.3809524,8.9,10.45,133,19948,2023-08-11 15:57:35,0.424810439453125,TRUE
"GOOG230818C00121000","REGULAR","USD",2023-08-18,121,9.32,-0.9900007,-9.602334,8.55,10.85,9,161,2023-08-11 14:59:13,0.718264536132812,TRUE
"GOOG230818C00122000","REGULAR","USD",2023-08-18,122,8.18,-1.8699999,-18.606964,7.6,9.3,64,284,2023-08-11 15:55:06,0.565678171386719,TRUE
"GOOG230818C00123000","REGULAR","USD",2023-08-18,123,7.32,-0.52999973,-6.751589,6.3,8.15,4,1529,2023-08-11 15:57:53,0.492192578125,TRUE
"GOOG230818C00124000","REGULAR","USD",2023-08-18,124,6.55,-0.19999981,-2.96296,5.35,7.05,58,347,2023-08-11 15:50:00,0.429204926757813,TRUE
