"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230908C00110000","REGULAR","USD",2023-09-08,110,20.11,-1.9300003,-8.756806,20,22.2,2,77,2023-08-11 10:52:38,0.504887763671875,TRUE
"GOOG230908C00116000","REGULAR","USD",2023-09-08,116,15.75,0,0,14.95,16.5,1,7,2023-08-08 10:58:53,0.540776076660156,TRUE
"GOOG230908C00117000","REGULAR","USD",2023-09-08,117,15.42,0,0,14,14.75,10,12,2023-08-09 10:54:52,0.440191145019531,TRUE
"GOOG230908C00118000","REGULAR","USD",2023-09-08,118,12.73,-1.0500002,-7.61974,11.55,13.75,1,3,2023-08-11 15:01:22,0.417730432128906,TRUE
"GOOG230908C00119000","REGULAR","USD",2023-09-08,119,15.45,0,0,10.35,13,1,2,2023-07-28 15:33:04,0.420171813964844,TRUE
"GOOG230908C00120000","REGULAR","USD",2023-09-08,120,11,-1.3100004,-10.641757,9.35,12.9,11,17,2023-08-11 13:37:55,0.47852083984375,TRUE
"GOOG230908C00121000","REGULAR","USD",2023-09-08,121,10.1,-1.29,-11.325724,8.5,10.95,2,19,2023-08-11 13:20:09,0.368414519042969,TRUE
"GOOG230908C00122000","REGULAR","USD",2023-09-08,122,10.97,0,0,8.35,10,1,11,2023-08-10 11:35:08,0.349127602539062,TRUE
"GOOG230908C00123000","REGULAR","USD",2023-09-08,123,9.47,0,0,8.8,9,NA,0,2023-07-27 14:54:04,0.324957922363281,TRUE
"GOOG230908C00124000","REGULAR","USD",2023-09-08,124,7.79,-1.1400003,-12.765961,8,8.25,1,10,2023-08-11 10:14:08,0.321295849609375,TRUE
"GOOG230908C00125000","REGULAR","USD",2023-09-08,125,6.6,-0.9500003,-12.582785,7.25,7.75,21,47,2023-08-11 09:42:04,0.334967587890625,TRUE
"GOOG230908C00126000","REGULAR","USD",2023-09-08,126,6.35,-1.25,-16.447369,6.2,7.4,45,37,2023-08-11 12:29:39,0.356451748046875,TRUE
