"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0.01,1,1,2023-07-26 10:08:20,0.8437515625,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0.01,6,6,2023-07-21 11:37:25,0.7500025,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0.02,8,207,2023-08-11 10:12:03,0.70312796875,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0.02,100,102,2023-08-07 15:43:27,0.62500375,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.03,0,0,0.01,0.03,13,459,2023-08-09 10:57:36,0.585941640625,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.03,0,0,0.02,0.04,1,107,2023-08-11 12:57:32,0.5312546875,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.04,-0.010000002,-20.000004,0,0.05,26,100,2023-08-11 14:47:45,0.4804739453125,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.08,-0.020000003,-20.000004,0.06,0.08,9,179,2023-08-11 14:31:18,0.428716650390625,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.1,0,0,0.07,0.09,6,75,2023-08-09 15:46:02,0.41992767578125,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.11,0.019999996,22.222216,0.08,0.1,10,279,2023-08-11 12:13:41,0.4101621484375,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.13,0,0,0.09,0.11,3,142,2023-08-10 14:46:43,0.399420068359375,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.13,0,0,0.1,0.12,2,214,2023-08-11 12:43:57,0.387701435546875,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.12,-0.030000009,-20.000004,0.11,0.13,68,512,2023-08-11 14:40:05,0.375982802734375,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.17,0.010000005,6.250004,0.13,0.15,2,295,2023-08-11 12:58:48,0.368170380859375,FALSE
