"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,81.53,0,0,0,0,4,0,2023-08-29 15:51:39,1e-05,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,73.8,0,0,0,0,2,0,2023-08-29 09:30:00,1e-05,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,68.79,0,0,0,0,2,0,2023-08-24 10:57:51,1e-05,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63.83,0,0,0,0,4,0,2023-08-23 11:46:39,1e-05,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,59.98,0,0,0,0,1,0,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,55.1,0,0,0,0,1,0,2023-08-24 09:40:55,1e-05,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,47.6,52.15,5,435,2023-07-24 14:03:50,0.651614812011719,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,48.25,0,0,0,0,1,0,2023-08-29 12:14:16,1e-05,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,40.84,0,0,0,0,50,0,2023-08-29 09:39:56,1e-05,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,37.68,0,0,0,0,52,0,2023-08-29 13:40:02,1e-05,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,33.02,0,0,0,0,17,0,2023-08-29 13:39:52,1e-05,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,24.79,0,0,0,0,11,0,2023-08-28 14:25:42,1e-05,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,24.12,0,0,0,0,13,0,2023-08-29 14:22:51,1e-05,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,19.93,0,0,0,0,46,0,2023-08-29 13:55:17,1e-05,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,16.11,0,0,0,0,35,0,2023-08-29 13:11:17,1e-05,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,12.66,0,0,0,0,61,0,2023-08-29 15:58:48,1e-05,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,9.65,0,0,0,0,145,0,2023-08-29 15:57:43,1e-05,TRUE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,7.18,0,0,0,0,434,0,2023-08-29 15:55:55,0.01563484375,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,5.1,0,0,0,0,139,0,2023-08-29 15:58:17,0.0312596875,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,3.6,0,0,0,0,285,0,2023-08-29 15:14:49,0.0312596875,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,2.45,0,0,0,0,259,0,2023-08-29 15:35:29,0.062509375,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,1.65,0,0,0,0,24,0,2023-08-29 15:34:00,0.062509375,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,1.11,0,0,0,0,28,0,2023-08-29 15:47:23,0.062509375,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.86,0,0,0,0,5,0,2023-08-29 11:35:01,0.062509375,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.53,0,0,0,0,164,0,2023-08-29 14:42:40,0.12500875,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.39,0,0,0,0,194,0,2023-08-29 15:52:05,0.12500875,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.27,0,0,0,0,2,0,2023-08-29 10:19:40,0.12500875,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.18,0,0,0,0,14,0,2023-08-28 15:21:20,0.12500875,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.15,0,0,0,0,1,0,2023-08-28 13:26:57,0.12500875,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.13,0,0,0,0,1,0,2023-08-28 13:26:57,0.12500875,FALSE
