"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215P00055000","REGULAR","USD",2023-12-15,55,0.03,0,0,0.02,0.04,1,57,2023-07-26 10:19:53,0.6132851171875,FALSE
"GOOG231215P00060000","REGULAR","USD",2023-12-15,60,0.02,0,0,0,0,1,0,2023-08-29 10:24:37,0.2500075,FALSE
"GOOG231215P00065000","REGULAR","USD",2023-12-15,65,0.04,0,0,0,0,1,0,2023-08-28 09:35:20,0.2500075,FALSE
"GOOG231215P00070000","REGULAR","USD",2023-12-15,70,0.07,0,0,0,0,1,0,2023-08-29 09:40:26,0.2500075,FALSE
"GOOG231215P00075000","REGULAR","USD",2023-12-15,75,0.09,0,0,0,0,2,0,2023-08-29 11:06:22,0.2500075,FALSE
"GOOG231215P00080000","REGULAR","USD",2023-12-15,80,0.11,0,0,0,0,37,0,2023-08-29 15:12:07,0.2500075,FALSE
"GOOG231215P00085000","REGULAR","USD",2023-12-15,85,0.18,0,0,0,0,1,0,2023-08-29 12:55:54,0.12500875,FALSE
"GOOG231215P00090000","REGULAR","USD",2023-12-15,90,0.25,0,0,0,0,101,0,2023-08-29 15:41:33,0.12500875,FALSE
"GOOG231215P00095000","REGULAR","USD",2023-12-15,95,0.4,0,0,0,0,3,0,2023-08-29 10:47:16,0.12500875,FALSE
"GOOG231215P00100000","REGULAR","USD",2023-12-15,100,0.56,0,0,0,0,16,0,2023-08-29 12:44:57,0.12500875,FALSE
"GOOG231215P00105000","REGULAR","USD",2023-12-15,105,0.82,0,0,0,0,12,0,2023-08-29 14:51:04,0.12500875,FALSE
"GOOG231215P00110000","REGULAR","USD",2023-12-15,110,1.23,0,0,0,0,98,0,2023-08-29 15:03:09,0.062509375,FALSE
"GOOG231215P00115000","REGULAR","USD",2023-12-15,115,1.74,0,0,0,0,57,0,2023-08-29 15:59:29,0.062509375,FALSE
"GOOG231215P00120000","REGULAR","USD",2023-12-15,120,2.5,0,0,0,0,65,0,2023-08-29 15:23:55,0.062509375,FALSE
"GOOG231215P00125000","REGULAR","USD",2023-12-15,125,3.75,0,0,0,0,64,0,2023-08-29 14:10:44,0.0312596875,FALSE
"GOOG231215P00130000","REGULAR","USD",2023-12-15,130,5.2,0,0,0,0,102,0,2023-08-29 14:25:25,0.01563484375,FALSE
"GOOG231215P00135000","REGULAR","USD",2023-12-15,135,7.15,0,0,0,0,73,0,2023-08-29 13:37:51,0.00196310546875,FALSE
"GOOG231215P00140000","REGULAR","USD",2023-12-15,140,9.6,0,0,0,0,39,0,2023-08-29 12:44:13,1e-05,TRUE
"GOOG231215P00145000","REGULAR","USD",2023-12-15,145,14,0,0,0,0,2,0,2023-08-23 14:37:43,1e-05,TRUE
"GOOG231215P00150000","REGULAR","USD",2023-12-15,150,19.5,0,0,0,0,1,0,2023-08-15 09:42:42,1e-05,TRUE
"GOOG231215P00155000","REGULAR","USD",2023-12-15,155,28.48,0,0,0,0,2,0,2023-06-05 10:41:42,1e-05,TRUE
"GOOG231215P00160000","REGULAR","USD",2023-12-15,160,30.03,0,0,0,0,1,0,2023-08-02 09:30:00,1e-05,TRUE
"GOOG231215P00165000","REGULAR","USD",2023-12-15,165,45.75,0,0,0,0,NA,1,2023-05-16 10:29:08,1e-05,TRUE
"GOOG231215P00170000","REGULAR","USD",2023-12-15,170,46.88,0,0,40.45,43.95,2,0,2023-07-19 13:57:50,0.623783059082031,TRUE
"GOOG231215P00180000","REGULAR","USD",2023-12-15,180,50.1,0,0,48.3,52,NA,0,2023-07-26 13:18:37,0.612308564453125,TRUE
"GOOG231215P00195000","REGULAR","USD",2023-12-15,195,63.5,0,0,0,0,1,0,2023-08-18 09:32:10,1e-05,TRUE
