"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215P00055000","REGULAR","USD",2023-12-15,55,0.03,0,0,0.02,0.04,1,57,2023-07-26 10:19:53,0.679690703125,FALSE
"GOOG231215P00060000","REGULAR","USD",2023-12-15,60,0.02,0,0,0,1.1,1,48,2023-09-06 15:57:15,0.916993017578125,FALSE
"GOOG231215P00065000","REGULAR","USD",2023-12-15,65,0.02,-0.01,-33.333336,0.01,0.05,1,86,2023-09-15 13:29:08,0.562504375,FALSE
"GOOG231215P00070000","REGULAR","USD",2023-12-15,70,0.03,0,0,0,0.04,2,602,2023-09-14 11:12:45,0.5273484765625,FALSE
"GOOG231215P00075000","REGULAR","USD",2023-12-15,75,0.05,0,0,0.04,0.05,20,395,2023-09-13 10:22:55,0.49023947265625,FALSE
"GOOG231215P00080000","REGULAR","USD",2023-12-15,80,0.06,0,0,0.05,0.07,10,456,2023-09-14 10:53:04,0.460942890625,FALSE
"GOOG231215P00085000","REGULAR","USD",2023-12-15,85,0.09,-0.019999996,-18.181814,0.07,0.1,3,658,2023-09-15 14:41:20,0.4335994140625,FALSE
"GOOG231215P00090000","REGULAR","USD",2023-12-15,90,0.13,0.009999998,8.333332,0.11,0.13,2,823,2023-09-15 15:24:45,0.4023497265625,FALSE
"GOOG231215P00095000","REGULAR","USD",2023-12-15,95,0.23,0,0,0.17,0.19,2,740,2023-09-12 11:03:08,0.3789124609375,FALSE
"GOOG231215P00100000","REGULAR","USD",2023-12-15,100,0.27,0.030000016,12.500008,0.25,0.28,69,15091,2023-09-15 14:27:37,0.355963471679687,FALSE
"GOOG231215P00105000","REGULAR","USD",2023-12-15,105,0.41,0.03999999,10.810808,0.39,0.42,205,1323,2023-09-15 15:37:04,0.335455864257812,FALSE
"GOOG231215P00110000","REGULAR","USD",2023-12-15,110,0.65,0.060000002,10.169493,0.61,0.64,6,3350,2023-09-15 14:39:42,0.3164130859375,FALSE
"GOOG231215P00115000","REGULAR","USD",2023-12-15,115,0.99,0.09000003,10.000004,0.96,0.99,109,2384,2023-09-15 15:24:45,0.299933758544922,FALSE
"GOOG231215P00120000","REGULAR","USD",2023-12-15,120,1.58,0.18000007,12.857148,1.33,1.97,52,2450,2023-09-15 14:27:29,0.312018598632812,FALSE
"GOOG231215P00125000","REGULAR","USD",2023-12-15,125,2.3,0.119999886,5.504582,2.3,2.34,119,4730,2023-09-15 15:59:59,0.270942349243164,FALSE
"GOOG231215P00130000","REGULAR","USD",2023-12-15,130,3.6,0.29999995,9.090908,3.4,3.5,273,3093,2023-09-15 15:51:50,0.257270610961914,FALSE
"GOOG231215P00135000","REGULAR","USD",2023-12-15,135,5.06,0.30999994,6.5263143,5,6,236,4040,2023-09-15 15:55:31,0.277106838378906,FALSE
"GOOG231215P00140000","REGULAR","USD",2023-12-15,140,7.43,0.62999964,9.2647,7.1,7.65,384,1984,2023-09-15 14:57:06,0.244331287231445,TRUE
"GOOG231215P00145000","REGULAR","USD",2023-12-15,145,10.1,0.8000002,8.602153,9.8,10,873,87,2023-09-15 14:41:20,0.215400912475586,TRUE
"GOOG231215P00150000","REGULAR","USD",2023-12-15,150,13,0,0,11.05,14.05,1,39,2023-09-14 10:41:20,0.230903687133789,TRUE
"GOOG231215P00155000","REGULAR","USD",2023-12-15,155,19.27,0,0,16.45,18.8,1,1,2023-09-06 10:08:51,0.265998551025391,TRUE
"GOOG231215P00160000","REGULAR","USD",2023-12-15,160,30.03,0,0,0,0,1,0,2023-08-02 09:30:00,1e-05,TRUE
"GOOG231215P00165000","REGULAR","USD",2023-12-15,165,45.75,0,0,0,0,NA,1,2023-05-16 10:29:08,1e-05,TRUE
"GOOG231215P00170000","REGULAR","USD",2023-12-15,170,46.88,0,0,40.45,43.95,2,0,2023-07-19 13:57:50,0.754641125488281,TRUE
"GOOG231215P00180000","REGULAR","USD",2023-12-15,180,50.1,0,0,48.3,52,NA,0,2023-07-26 13:18:37,0.756105954589844,TRUE
"GOOG231215P00195000","REGULAR","USD",2023-12-15,195,63.5,0,0,55.75,58.35,1,0,2023-08-18 09:32:10,0.506230523681641,TRUE
