"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230901P00070000","REGULAR","USD",2023-09-01,70,0.01,0,0,0,0.01,1,1,2023-07-26 10:08:20,1.15625421875,FALSE
"GOOG230901P00075000","REGULAR","USD",2023-09-01,75,0.03,0,0,0,0.88,6,6,2023-07-21 11:37:25,1.7734386328125,FALSE
"GOOG230901P00080000","REGULAR","USD",2023-09-01,80,0.01,0,0,0,0.01,20,223,2023-08-18 10:48:01,0.9062509375,FALSE
"GOOG230901P00085000","REGULAR","USD",2023-09-01,85,0.01,0,0,0,0.01,100,102,2023-08-07 15:43:27,0.812501875,FALSE
"GOOG230901P00090000","REGULAR","USD",2023-09-01,90,0.01,0,0,0,0.01,4,464,2023-08-21 14:52:13,0.7187528125,FALSE
"GOOG230901P00095000","REGULAR","USD",2023-09-01,95,0.01,0,0,0,0.01,26,130,2023-08-21 15:21:46,0.60937890625,FALSE
"GOOG230901P00100000","REGULAR","USD",2023-09-01,100,0.02,0,0,0.01,0.02,10,140,2023-08-21 12:38:21,0.57812921875,FALSE
"GOOG230901P00105000","REGULAR","USD",2023-09-01,105,0.03,0,0,0.02,0.03,37,235,2023-08-21 15:58:38,0.507817421875,FALSE
"GOOG230901P00106000","REGULAR","USD",2023-09-01,106,0.03,0,0,0.02,0.03,3,111,2023-08-21 15:06:01,0.500005,FALSE
"GOOG230901P00107000","REGULAR","USD",2023-09-01,107,0.03,-0.01,-25,0.02,0.03,3,307,2023-08-22 09:51:55,0.476567734375,FALSE
"GOOG230901P00108000","REGULAR","USD",2023-09-01,108,0.04,0,0,0.03,0.04,2,190,2023-08-21 14:41:34,0.476567734375,FALSE
"GOOG230901P00109000","REGULAR","USD",2023-09-01,109,0.06,0,0,0.03,0.04,1,217,2023-08-21 10:30:20,0.45313046875,FALSE
"GOOG230901P00110000","REGULAR","USD",2023-09-01,110,0.05,0,0,0.04,0.05,2,507,2023-08-21 15:21:57,0.44727115234375,FALSE
"GOOG230901P00111000","REGULAR","USD",2023-09-01,111,0.06,0,0,0.04,0.05,7,305,2023-08-21 13:32:53,0.4257869921875,FALSE
"GOOG230901P00112000","REGULAR","USD",2023-09-01,112,0.09,0,0,0.05,0.06,2,334,2023-08-21 10:30:02,0.41602146484375,FALSE
"GOOG230901P00113000","REGULAR","USD",2023-09-01,113,0.08,0,0,0.06,0.07,14,340,2023-08-21 15:41:05,0.40430283203125,FALSE
"GOOG230901P00114000","REGULAR","USD",2023-09-01,114,0.1,0,0,0.07,0.08,63,193,2023-08-21 14:35:44,0.39063109375,FALSE
"GOOG230901P00115000","REGULAR","USD",2023-09-01,115,0.08,-0.030000001,-27.272728,0.08,0.09,1,607,2023-08-22 09:50:14,0.37695935546875,FALSE
"GOOG230901P00116000","REGULAR","USD",2023-09-01,116,0.1,-0.050000004,-33.333336,0.1,0.11,1,349,2023-08-22 09:49:30,0.367193828125,FALSE
"GOOG230901P00117000","REGULAR","USD",2023-09-01,117,0.15,-0.019999996,-11.764703,0.12,0.13,3,850,2023-08-22 09:31:25,0.3554751953125,FALSE
"GOOG230901P00118000","REGULAR","USD",2023-09-01,118,0.18,-0.059999987,-24.999994,0.14,0.16,1,257,2023-08-22 09:59:22,0.34570966796875,FALSE
"GOOG230901P00119000","REGULAR","USD",2023-09-01,119,0.18,-0.07999998,-30.769226,0.18,0.19,7,201,2023-08-22 10:14:19,0.33399103515625,FALSE
"GOOG230901P00120000","REGULAR","USD",2023-09-01,120,0.29,-0.04000002,-12.121218,0.23,0.24,2,455,2023-08-21 15:57:40,0.32617861328125,FALSE
"GOOG230901P00121000","REGULAR","USD",2023-09-01,121,0.3,-0.13,-30.232557,0.29,0.3,43,1195,2023-08-22 10:13:35,0.317877915039062,FALSE
"GOOG230901P00122000","REGULAR","USD",2023-09-01,122,0.41,-0.099999994,-19.607841,0.38,0.39,32,534,2023-08-22 10:11:15,0.312995151367187,FALSE
"GOOG230901P00123000","REGULAR","USD",2023-09-01,123,0.49,-0.19999999,-28.985506,0.49,0.5,37,445,2023-08-22 10:14:19,0.307135834960937,FALSE
"GOOG230901P00124000","REGULAR","USD",2023-09-01,124,0.64,-0.21000004,-24.705887,0.61,0.62,24,1098,2023-08-22 10:13:28,0.29883513671875,FALSE
"GOOG230901P00125000","REGULAR","USD",2023-09-01,125,0.88,-0.22000003,-20.000004,0.8,0.81,39,869,2023-08-22 10:08:41,0.296637893066406,FALSE
"GOOG230901P00126000","REGULAR","USD",2023-09-01,126,1.18,-0.20000005,-14.492757,1.02,1.03,54,762,2023-08-22 09:58:53,0.2929758203125,FALSE
"GOOG230901P00127000","REGULAR","USD",2023-09-01,127,1.29,-0.42000008,-24.561407,1.26,1.27,34,712,2023-08-22 10:14:19,0.285651674804687,FALSE
"GOOG230901P00128000","REGULAR","USD",2023-09-01,128,1.71,-0.3699999,-17.788456,1.59,1.61,95,1307,2023-08-22 10:07:24,0.284797191162109,FALSE
"GOOG230901P00129000","REGULAR","USD",2023-09-01,129,1.95,-0.5799999,-22.924898,1.97,1.99,440,5222,2023-08-22 10:15:34,0.281745463867187,FALSE
"GOOG230901P00130000","REGULAR","USD",2023-09-01,130,2.39,-0.5799999,-19.528616,2.33,2.35,260,2725,2023-08-22 10:15:14,0.269782692871094,FALSE
"GOOG230901P00131000","REGULAR","USD",2023-09-01,131,3.07,-0.48000002,-13.521127,2.82,2.85,39,464,2023-08-22 10:08:54,0.266120620117188,TRUE
"GOOG230901P00132000","REGULAR","USD",2023-09-01,132,3.57,-0.56999993,-13.768114,3.35,3.4,47,432,2023-08-22 10:07:52,0.260749580078125,TRUE
"GOOG230901P00133000","REGULAR","USD",2023-09-01,133,4.35,-0.4000001,-8.421054,4,4.1,14,590,2023-08-22 09:50:49,0.26563234375,TRUE
"GOOG230901P00134000","REGULAR","USD",2023-09-01,134,5,-0.42999983,-7.9189663,4.6,4.7,5,617,2023-08-22 10:01:03,0.249763361816406,TRUE
"GOOG230901P00135000","REGULAR","USD",2023-09-01,135,5.66,-0.7000003,-11.006294,5.35,5.4,5,527,2023-08-22 10:11:15,0.236824038085937,TRUE
"GOOG230901P00136000","REGULAR","USD",2023-09-01,136,6.8,-0.4499998,-6.206894,6.2,6.3,3,78,2023-08-22 09:58:04,0.24805439453125,TRUE
"GOOG230901P00137000","REGULAR","USD",2023-09-01,137,7.65,1.1500001,17.692308,7,7.05,5,20,2023-08-22 10:05:59,0.219246088867187,TRUE
"GOOG230901P00138000","REGULAR","USD",2023-09-01,138,9.1,0,0,8,8.1,57,27,2023-08-21 10:03:31,0.255378540039063,TRUE
"GOOG230901P00139000","REGULAR","USD",2023-09-01,139,10.6,0,0,8.95,9,6,35,2023-08-21 09:41:29,0.24805439453125,TRUE
"GOOG230901P00140000","REGULAR","USD",2023-09-01,140,8.45,0,0,9.8,9.85,12,17,2023-08-17 13:20:41,0.17188328125,TRUE
"GOOG230901P00141000","REGULAR","USD",2023-09-01,141,12.5,0,0,10.85,10.95,3,5,2023-08-21 09:35:00,0.268562001953125,TRUE
"GOOG230901P00142000","REGULAR","USD",2023-09-01,142,12.4,0,0,11.75,11.75,4,5,2023-08-16 14:29:42,1e-05,TRUE
"GOOG230901P00143000","REGULAR","USD",2023-09-01,143,14.25,0,0,11.4,14.55,1,2,2023-08-18 09:30:05,0.645267219238281,TRUE
"GOOG230901P00144000","REGULAR","USD",2023-09-01,144,12.8,0,0,12.2,15.7,1,20,2023-08-17 11:19:38,0.695803823242188,TRUE
"GOOG230901P00145000","REGULAR","USD",2023-09-01,145,13.85,0,0,13.35,16.25,NA,0,2023-08-17 11:21:45,0.651858950195313,TRUE
"GOOG230901P00146000","REGULAR","USD",2023-09-01,146,17.4,0,0,14.7,17.25,6,0,2023-08-18 11:58:10,0.677249321289063,TRUE
"GOOG230901P00147000","REGULAR","USD",2023-09-01,147,16,0,0,15.7,18.3,NA,0,2023-08-09 15:03:39,0.710940390625,TRUE
