"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0.02,76,610,2023-08-07 10:14:21,0.6562534375,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.03,0,0,0.02,0.05,1,280,2023-06-09 15:45:25,0.664065859375,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.01,0,0,0.02,0.03,1,638,2023-08-10 10:03:41,0.57812921875,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.05,0,0,0.03,0.04,2,247,2023-08-17 13:44:25,0.5429733203125,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.05,0,0,0.05,0.07,5,827,2023-07-27 13:25:10,0.5195360546875,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.08,0,0,0.09,0.1,1,1473,2023-08-14 13:24:37,0.49805189453125,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.14,-0.040000007,-22.222225,0.13,0.14,3,1858,2023-08-22 09:59:26,0.46680220703125,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.25,0,0,0.19,0.21,3,2601,2023-08-18 15:47:03,0.4414118359375,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.36,0,0,0.29,0.3,32,1563,2023-08-21 11:58:24,0.413580083007812,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.46,0,0,0.42,0.43,11,1911,2023-08-21 15:15:24,0.387457297363281,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.85,0,0,0.64,0.65,69,1153,2023-08-18 15:19:33,0.366461413574219,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,1.05,0,0,0.96,0.97,108,3395,2023-08-21 15:46:48,0.34570966796875,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,1.49,-0.08000004,-5.095544,1.45,1.47,6,3447,2023-08-22 10:09:23,0.328009649658203,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,2.3,-0.28999996,-11.19691,2.17,2.2,4,2092,2023-08-22 09:43:04,0.311042045898437,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,3.3,-0.29999995,-8.333332,3.25,3.3,7,4006,2023-08-22 09:50:14,0.297492376708984,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,5,-0.19999981,-3.8461504,4.7,4.8,8,1780,2023-08-21 14:14:06,0.283698569335937,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,6.95,-0.3300004,-4.5329723,6.65,6.75,11,2678,2023-08-22 09:32:11,0.268195794677734,FALSE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,9.66,-0.19000053,-1.9289393,9.1,9.25,254,2916,2023-08-22 09:40:10,0.252265778198242,TRUE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,13.81,0,0,12.1,12.35,18,514,2023-08-21 10:32:10,0.235725416259766,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,17.9,0,0,15.3,16.1,20,111,2023-08-21 12:19:32,0.221321263427734,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,21.8,0,0,19.85,20.9,1,15,2023-08-18 12:05:24,0.250495776367187,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,29.22,0,0,0,0,NA,0,2023-05-22 12:11:58,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,54.64,0,0,33.55,37.5,4,0,2023-04-25 15:10:14,0.584049569702148,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.432622861328125,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,39.48,0,0,38.4,41.7,15,0,2023-08-04 11:36:58,0.453862883300781,TRUE
