"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,75.37,2.040001,2.7819457,74.6,77.4,2,173,2023-08-22 09:36:37,0.916504741210938,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,68.98,0,0,70.45,72.65,2,7,2023-08-18 13:35:47,0.929688203125,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,62.13,0,0,64.15,67.85,2,6,2023-07-14 14:13:31,0.757326645507813,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63,0,0,59.55,63.2,2,174,2023-08-17 13:25:56,0.744875598144531,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,54.05,0,0,54.85,58.3,1,289,2023-08-04 15:50:54,0.699710034179688,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,47.71,0,0,49.65,53.3,2,198,2023-07-14 14:13:54,0.620365124511719,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,45.6,48.05,5,435,2023-07-24 14:03:49,0.592533371582031,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,44.1,0,0,40.35,43.65,2,675,2023-08-04 13:02:27,0.544560218505859,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,39.79,0,0,35.6,39.2,1,431,2023-08-17 12:30:34,0.513066392822266,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,31.5,0,0,32.65,33.7,20,836,2023-08-18 11:56:38,0.500493276367188,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,26.85,0,0,28.2,28.95,13,376,2023-08-18 14:37:27,0.478276701660156,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,22.89,0,0,23.95,24.3,2,880,2023-08-21 13:29:16,0.428716650390625,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,19.3,0,0,19.9,20.05,4,1118,2023-08-21 14:53:28,0.393926959228516,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,16.1,1.1900005,7.9812245,16.1,17.15,5,2951,2023-08-22 10:11:35,0.404791108398437,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,12.8,0.6800003,5.6105638,12.25,12.85,2,5339,2023-08-22 10:13:43,0.351263811645508,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,9.32,0.17000008,1.8579245,9.75,9.9,2,2116,2023-08-22 09:36:37,0.336188278808594,TRUE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,7.25,0.48000002,7.0901036,7.25,7.3,18,7212,2023-08-22 10:13:26,0.319953089599609,FALSE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,5.1,0.23999977,4.9382668,5.2,5.35,1,4540,2023-08-22 10:10:21,0.312201702270508,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,3.58,0.23000002,6.8656726,3.65,3.7,1,2727,2023-08-22 09:47:48,0.301093414916992,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,2.5,0.24000001,10.619469,2.49,2.53,12,5209,2023-08-22 10:15:50,0.294745822143555,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,1.4,0,0,1.65,1.7,3,1629,2023-08-21 11:33:24,0.290412369384766,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,0.95,0,0,1.12,1.14,35,1272,2023-08-21 11:10:42,0.288581333007812,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,0.74,0.00999999,1.3698617,0.76,0.79,2,914,2023-08-22 09:30:01,0.290656507568359,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.5,0,0,0.53,0.56,1,809,2023-08-21 10:51:59,0.294440649414062,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.37,0,0,0.39,0.42,15,860,2023-08-21 14:14:04,0.301276518554688,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.43,0,0,0.29,0.32,30,264,2023-08-10 15:03:40,0.308112387695312,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.26,0,0,0.23,0.25,1,310,2023-08-18 10:35:36,0.315924809570312,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.25,0,0,0.19,0.21,6,106,2023-08-11 12:51:09,0.32617861328125,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.3,0,0,0.15,0.17,1,4,2023-08-07 13:56:03,0.33399103515625,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.19,0,0,0.13,0.15,200,291,2023-08-15 09:32:41,0.345221391601563,FALSE
