"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231020P00045000","REGULAR","USD",2023-10-20,45,0.01,0,0,0,0.88,1,690,2023-07-20 09:58:38,1.36914377929688,FALSE
"GOOG231020P00050000","REGULAR","USD",2023-10-20,50,0.01,0,0,0,0.89,2,41,2023-07-20 12:20:38,1.24512096191406,FALSE
"GOOG231020P00055000","REGULAR","USD",2023-10-20,55,0.01,0,0,0,0.01,150,325,2023-07-28 10:44:01,0.67187828125,FALSE
"GOOG231020P00060000","REGULAR","USD",2023-10-20,60,0.02,0,0,0,0.02,2,627,2023-08-17 13:42:01,0.64062859375,FALSE
"GOOG231020P00065000","REGULAR","USD",2023-10-20,65,0.02,0,0,0.01,0.02,1,218,2023-07-27 15:32:37,0.601566484375,FALSE
"GOOG231020P00070000","REGULAR","USD",2023-10-20,70,0.04,0,0,0.02,0.03,2,597,2023-08-18 13:23:51,0.570316796875,FALSE
"GOOG231020P00075000","REGULAR","USD",2023-10-20,75,0.05,0,0,0.03,0.04,8,612,2023-08-16 12:20:06,0.5312546875,FALSE
"GOOG231020P00080000","REGULAR","USD",2023-10-20,80,0.08,0,0,0.05,0.06,1,1189,2023-08-18 12:56:35,0.500005,FALSE
"GOOG231020P00085000","REGULAR","USD",2023-10-20,85,0.09,-0.009999998,-9.999997,0.08,0.09,1,1065,2023-08-22 09:41:40,0.471684970703125,FALSE
"GOOG231020P00090000","REGULAR","USD",2023-10-20,90,0.2,0,0,0.12,0.13,75,1828,2023-08-18 13:25:49,0.437505625,FALSE
"GOOG231020P00095000","REGULAR","USD",2023-10-20,95,0.2,0,0,0.18,0.19,1,2117,2023-08-21 15:57:52,0.40430283203125,FALSE
"GOOG231020P00100000","REGULAR","USD",2023-10-20,100,0.3,-0.00999999,-3.2258034,0.27,0.29,1,2623,2023-08-22 10:09:48,0.374517973632812,FALSE
"GOOG231020P00105000","REGULAR","USD",2023-10-20,105,0.49,0,0,0.43,0.45,5,5269,2023-08-22 09:54:20,0.346686220703125,FALSE
"GOOG231020P00110000","REGULAR","USD",2023-10-20,110,0.82,0,0,0.72,0.74,169,12172,2023-08-21 15:57:42,0.323493093261719,FALSE
"GOOG231020P00115000","REGULAR","USD",2023-10-20,115,1.27,-0.09000003,-6.61765,1.18,1.2,24,18427,2023-08-22 10:03:39,0.300299965820312,FALSE
"GOOG231020P00120000","REGULAR","USD",2023-10-20,120,2,-0.24000001,-10.714286,1.98,2.01,37,9235,2023-08-22 10:12:54,0.282477878417969,FALSE
"GOOG231020P00125000","REGULAR","USD",2023-10-20,125,3.43,-0.22000003,-6.027398,3.25,3.3,24,4647,2023-08-22 09:56:41,0.266730965576172,FALSE
"GOOG231020P00130000","REGULAR","USD",2023-10-20,130,5.15,-0.4000001,-7.207208,5.1,5.15,208,4853,2023-08-22 10:13:00,0.248664739990234,FALSE
"GOOG231020P00135000","REGULAR","USD",2023-10-20,135,8.18,-1.4699993,-15.233155,7.6,7.8,3,1804,2023-08-22 09:32:26,0.233894379882812,TRUE
"GOOG231020P00140000","REGULAR","USD",2023-10-20,140,13.5,0,0,11.05,11.9,29,178,2023-08-18 13:25:06,0.260017165527344,TRUE
"GOOG231020P00145000","REGULAR","USD",2023-10-20,145,15.59,-1.6599998,-9.623187,14.6,15.5,2,10,2023-08-22 09:30:00,0.219001950683594,TRUE
"GOOG231020P00150000","REGULAR","USD",2023-10-20,150,21.05,0,0,18.2,20.1,1,8,2023-08-02 14:51:25,0.214607463378906,TRUE
"GOOG231020P00155000","REGULAR","USD",2023-10-20,155,22.95,0,0,23.75,26.15,4,0,2023-07-27 11:38:29,0.372564868164063,TRUE
"GOOG231020P00160000","REGULAR","USD",2023-10-20,160,26.91,0,0,28.25,31.85,1,0,2023-07-31 09:46:42,0.475224974365234,TRUE
