"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117P00050000","REGULAR","USD",2023-11-17,50,0.01,0,0,0,0.01,5,615,2023-08-31 15:35:59,0.7812521875,FALSE
"GOOG231117P00055000","REGULAR","USD",2023-11-17,55,0.01,0,0,0,0.02,549,829,2023-09-21 14:18:49,0.7500025,FALSE
"GOOG231117P00060000","REGULAR","USD",2023-11-17,60,0.01,0,0,0.01,0.02,200,1039,2023-09-25 13:58:52,0.70312796875,FALSE
"GOOG231117P00065000","REGULAR","USD",2023-11-17,65,0.02,0,0,0.02,0.03,1,247,2023-09-25 13:52:41,0.664065859375,FALSE
"GOOG231117P00070000","REGULAR","USD",2023-11-17,70,0.02,0,0,0.03,0.04,2,830,2023-09-13 11:16:58,0.617191328125,FALSE
"GOOG231117P00075000","REGULAR","USD",2023-11-17,75,0.05,0,0,0.04,0.05,10,1435,2023-09-21 10:13:48,0.570316796875,FALSE
"GOOG231117P00080000","REGULAR","USD",2023-11-17,80,0.06,0,0,0.06,0.07,3,1853,2023-09-21 10:20:16,0.52930158203125,FALSE
"GOOG231117P00085000","REGULAR","USD",2023-11-17,85,0.07,0,0,0.09,0.1,1,2656,2023-09-25 14:31:02,0.4960987890625,FALSE
"GOOG231117P00090000","REGULAR","USD",2023-11-17,90,0.14,0.04,40,0.14,0.15,2,1670,2023-09-26 10:43:09,0.461919443359375,FALSE
"GOOG231117P00095000","REGULAR","USD",2023-11-17,95,0.17,0,0,0.22,0.23,1,1984,2023-09-25 10:44:30,0.429693203125,FALSE
"GOOG231117P00100000","REGULAR","USD",2023-11-17,100,0.35,0.099999994,39.999996,0.35,0.37,11,1957,2023-09-26 09:55:25,0.4023497265625,FALSE
"GOOG231117P00105000","REGULAR","USD",2023-11-17,105,0.58,0.16999999,41.46341,0.59,0.61,10,4541,2023-09-26 10:47:04,0.377935908203125,FALSE
"GOOG231117P00110000","REGULAR","USD",2023-11-17,110,0.95,0.25,35.714287,0.99,1,68,3848,2023-09-26 10:46:28,0.354986918945312,FALSE
"GOOG231117P00115000","REGULAR","USD",2023-11-17,115,1.62,0.47000003,40.869568,1.63,1.65,154,3256,2023-09-26 10:56:59,0.335333795166016,FALSE
"GOOG231117P00120000","REGULAR","USD",2023-11-17,120,2.62,0.66999984,34.358967,2.65,2.68,3519,7890,2023-09-26 10:56:59,0.317755845947266,FALSE
"GOOG231117P00125000","REGULAR","USD",2023-11-17,125,4.1,1.05,34.426228,4.1,4.2,194,6734,2023-09-26 10:42:26,0.300177896728516,FALSE
"GOOG231117P00130000","REGULAR","USD",2023-11-17,130,6.15,1.4000001,29.473686,6.25,6.35,53,5821,2023-09-26 10:48:07,0.283454431152344,TRUE
"GOOG231117P00135000","REGULAR","USD",2023-11-17,135,9.1,2.0000005,28.169022,9,9.1,23,5906,2023-09-26 10:51:18,0.260627510986328,TRUE
"GOOG231117P00140000","REGULAR","USD",2023-11-17,140,13.45,3,28.708134,12.5,13.25,7,3704,2023-09-26 10:24:14,0.282599947509766,TRUE
"GOOG231117P00145000","REGULAR","USD",2023-11-17,145,15.65,1.1499996,7.9310317,15.85,18.15,1,810,2023-09-26 09:36:20,0.338263453369141,TRUE
"GOOG231117P00150000","REGULAR","USD",2023-11-17,150,18.25,0,0,19.5,22.15,1,202,2023-09-21 11:32:23,0.300544104003906,TRUE
"GOOG231117P00155000","REGULAR","USD",2023-11-17,155,23,0,0,25.75,26.5,3,17,2023-09-21 11:37:30,1e-05,TRUE
"GOOG231117P00160000","REGULAR","USD",2023-11-17,160,22.3,0,0,29.85,32.6,2,5,2023-08-31 13:35:01,0.442510457763672,TRUE
"GOOG231117P00165000","REGULAR","USD",2023-11-17,165,40.61,0,0,32.1,36.9,2,0,2023-07-18 14:30:55,0.387213159179687,TRUE
"GOOG231117P00170000","REGULAR","USD",2023-11-17,170,37.1,0,0,36,40.6,1,0,2023-08-23 10:09:26,1e-05,TRUE
"GOOG231117P00185000","REGULAR","USD",2023-11-17,185,55.75,0,0,48,52.65,NA,0,2023-08-21 15:23:00,1e-05,TRUE
