"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231215C00055000","REGULAR","USD",2023-12-15,55,81.34,0,0,72.7,76.4,2,209,2023-09-20 15:14:12,1.13623478759766,TRUE
"GOOG231215C00060000","REGULAR","USD",2023-12-15,60,73.8,0,0,67.9,71.55,2,12,2023-08-29 09:30:00,1.06836403320313,TRUE
"GOOG231215C00065000","REGULAR","USD",2023-12-15,65,73.5,0,0,62.9,66.5,1,7,2023-09-14 10:01:49,0.966308930664063,TRUE
"GOOG231215C00070000","REGULAR","USD",2023-12-15,70,63.83,0,0,60.35,64.5,4,174,2023-08-23 11:46:39,1.21643458190918,TRUE
"GOOG231215C00075000","REGULAR","USD",2023-12-15,75,59.98,0,0,55.45,59.95,1,289,2023-08-23 14:37:43,1.13354925415039,TRUE
"GOOG231215C00080000","REGULAR","USD",2023-12-15,80,57.7,0,0,48.45,50.05,7,199,2023-09-20 14:42:19,0.640140317382813,TRUE
"GOOG231215C00085000","REGULAR","USD",2023-12-15,85,40.29,0,0,47.6,52.15,5,435,2023-07-24 14:03:50,1.09766076171875,TRUE
"GOOG231215C00090000","REGULAR","USD",2023-12-15,90,50.18,0,0,38.3,42.15,1,676,2023-09-14 12:50:50,0.624759611816406,TRUE
"GOOG231215C00095000","REGULAR","USD",2023-12-15,95,35.7,-8.799999,-19.77528,33.65,37.3,1,471,2023-09-26 10:31:43,0.574711284179688,TRUE
"GOOG231215C00100000","REGULAR","USD",2023-12-15,100,32.68,0,0,29.15,32.35,1,865,2023-09-25 12:58:24,0.524174680175781,TRUE
"GOOG231215C00105000","REGULAR","USD",2023-12-15,105,29.16,0,0,25.35,27.95,1,394,2023-09-25 13:25:19,0.512944323730469,TRUE
"GOOG231215C00110000","REGULAR","USD",2023-12-15,110,24.65,0,0,21.6,22.3,2,889,2023-09-25 13:08:09,0.473882214355469,TRUE
"GOOG231215C00115000","REGULAR","USD",2023-12-15,115,19.85,0,0,17.45,17.65,14,1165,2023-09-22 14:26:26,0.411871115722656,TRUE
"GOOG231215C00120000","REGULAR","USD",2023-12-15,120,13.95,-2.3000002,-14.153847,13.05,13.8,7,3004,2023-09-26 10:43:14,0.382452464599609,TRUE
"GOOG231215C00125000","REGULAR","USD",2023-12-15,125,10.4,-1.9300003,-15.652882,10.05,10.35,9,5288,2023-09-26 10:48:26,0.356695886230469,TRUE
"GOOG231215C00130000","REGULAR","USD",2023-12-15,130,7.35,-1.7199998,-18.963615,7.4,7.45,75,2477,2023-09-26 10:55:21,0.33710379699707,FALSE
"GOOG231215C00135000","REGULAR","USD",2023-12-15,135,5.07,-1.2799997,-20.157476,5,5.05,74,7848,2023-09-26 10:56:53,0.318549295043945,FALSE
"GOOG231215C00140000","REGULAR","USD",2023-12-15,140,3.38,-0.9200001,-21.39535,3.25,3.35,115,7438,2023-09-26 10:43:14,0.309088940429687,FALSE
"GOOG231215C00145000","REGULAR","USD",2023-12-15,145,2.05,-0.6600001,-24.354246,2.04,2.08,66,3900,2023-09-26 10:14:17,0.298896171264648,FALSE
"GOOG231215C00150000","REGULAR","USD",2023-12-15,150,1.25,-0.42999995,-25.595236,1.24,1.26,72,8201,2023-09-26 10:56:11,0.293097889404297,FALSE
"GOOG231215C00155000","REGULAR","USD",2023-12-15,155,0.81,-0.19,-19,0.76,0.78,4,6503,2023-09-26 10:45:22,0.2929758203125,FALSE
"GOOG231215C00160000","REGULAR","USD",2023-12-15,160,0.5,-0.100000024,-16.66667,0.46,0.49,198,1636,2023-09-26 10:43:14,0.295417202148437,FALSE
"GOOG231215C00165000","REGULAR","USD",2023-12-15,165,0.32,-0.06999999,-17.948715,0.3,0.31,22,1660,2023-09-26 10:24:01,0.29883513671875,FALSE
"GOOG231215C00170000","REGULAR","USD",2023-12-15,170,0.22,-0.019999996,-8.333332,0.2,0.21,223,956,2023-09-26 09:58:07,0.305671005859375,FALSE
"GOOG231215C00175000","REGULAR","USD",2023-12-15,175,0.17,-0.010000005,-5.555558,0.14,0.15,1,1118,2023-09-26 09:40:21,0.31445998046875,FALSE
"GOOG231215C00180000","REGULAR","USD",2023-12-15,180,0.11,-0.019999996,-15.384613,0.1,0.11,1,449,2023-09-26 09:51:03,0.323737231445312,FALSE
"GOOG231215C00185000","REGULAR","USD",2023-12-15,185,0.08,-0.020000003,-20.000004,0.07,0.08,1,382,2023-09-26 09:51:39,0.3320379296875,FALSE
"GOOG231215C00190000","REGULAR","USD",2023-12-15,190,0.08,0,0,0.05,0.06,3,320,2023-09-21 11:45:46,0.3398503515625,FALSE
"GOOG231215C00195000","REGULAR","USD",2023-12-15,195,0.06,0,0,0.04,0.05,1,7,2023-09-21 12:31:25,0.351568984375,FALSE
"GOOG231215C00200000","REGULAR","USD",2023-12-15,200,0.06,0,0,0.03,0.04,6,442,2023-09-20 15:59:21,0.36133451171875,FALSE
