"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG231117C00050000","REGULAR","USD",2023-11-17,50,84.44,0,0,77.95,80.05,2,121,2023-08-29 09:38:00,1.33984705078125,TRUE
"GOOG231117C00055000","REGULAR","USD",2023-11-17,55,82.48,0,0,72.9,75.9,4,53,2023-09-12 11:35:01,1.36035476074219,TRUE
"GOOG231117C00060000","REGULAR","USD",2023-11-17,60,77.6,0,0,68.35,70.3,1,66,2023-09-08 09:54:42,1.21387111816406,TRUE
"GOOG231117C00065000","REGULAR","USD",2023-11-17,65,67.46,0,0,62.55,66.05,8,31,2023-08-28 15:39:49,1.09473108886719,TRUE
"GOOG231117C00070000","REGULAR","USD",2023-11-17,70,64.52,0,0,60.05,64.5,1,337,2023-08-23 14:37:43,1.48486585693359,TRUE
"GOOG231117C00075000","REGULAR","USD",2023-11-17,75,57.63,0,0,60.5,64.2,2,381,2023-08-08 14:11:21,1.87890685546875,TRUE
"GOOG231117C00080000","REGULAR","USD",2023-11-17,80,59.17,0,0,49.15,50.2,20,865,2023-09-19 11:20:45,0.876466079101562,TRUE
"GOOG231117C00085000","REGULAR","USD",2023-11-17,85,53.65,0,0,43.5,45.65,50,974,2023-09-15 11:16:43,0.767092172851563,TRUE
"GOOG231117C00090000","REGULAR","USD",2023-11-17,90,42.25,0,0,39.2,41.45,18,697,2023-09-22 14:33:28,0.7851583984375,TRUE
"GOOG231117C00095000","REGULAR","USD",2023-11-17,95,43.25,0,0,33.6,36.45,14,594,2023-09-15 14:26:21,0.657718266601563,TRUE
"GOOG231117C00100000","REGULAR","USD",2023-11-17,100,30.2,-1.8499985,-5.7722263,28.8,31.6,1,1259,2023-09-26 10:31:30,0.591556818847656,TRUE
"GOOG231117C00105000","REGULAR","USD",2023-11-17,105,25.09,-2.1599998,-7.9266047,24.1,26.55,13,1979,2023-09-26 10:14:13,0.518559501953125,TRUE
"GOOG231117C00110000","REGULAR","USD",2023-11-17,110,22.83,0,0,20.15,20.95,2,1988,2023-09-22 14:33:25,0.485356708984375,TRUE
"GOOG231117C00115000","REGULAR","USD",2023-11-17,115,16.45,-1.7199993,-9.466149,15.1,16.4,2,1520,2023-09-26 10:57:50,0.426763544921875,TRUE
"GOOG231117C00120000","REGULAR","USD",2023-11-17,120,12.4,-2.5,-16.778524,12.25,12.4,48,4553,2023-09-26 10:57:46,0.391607646484375,TRUE
"GOOG231117C00125000","REGULAR","USD",2023-11-17,125,8.85,-2.1399994,-19.472242,8.85,9,43,5617,2023-09-26 10:51:34,0.369635209960937,TRUE
"GOOG231117C00130000","REGULAR","USD",2023-11-17,130,5.95,-1.9500003,-24.683548,5.9,6,154,5430,2023-09-26 10:59:00,0.342535871582031,FALSE
"GOOG231117C00135000","REGULAR","USD",2023-11-17,135,3.85,-1.3000002,-25.242722,3.7,3.85,1184,6494,2023-09-26 10:56:04,0.329718616943359,FALSE
"GOOG231117C00140000","REGULAR","USD",2023-11-17,140,2.27,-0.8700001,-27.70701,2.22,2.25,6976,8468,2023-09-26 10:41:45,0.315436533203125,FALSE
"GOOG231117C00145000","REGULAR","USD",2023-11-17,145,1.23,-0.52,-29.714285,1.24,1.25,484,6422,2023-09-26 10:54:40,0.307135834960937,FALSE
"GOOG231117C00150000","REGULAR","USD",2023-11-17,150,0.7,-0.24000001,-25.531916,0.67,0.69,192,9688,2023-09-26 10:43:42,0.305426867675781,FALSE
"GOOG231117C00155000","REGULAR","USD",2023-11-17,155,0.39,-0.120000005,-23.529411,0.37,0.39,5,3330,2023-09-26 10:10:31,0.3086006640625,FALSE
"GOOG231117C00160000","REGULAR","USD",2023-11-17,160,0.21,-0.07000001,-25.000004,0.21,0.23,20,2172,2023-09-26 10:54:40,0.314948256835937,FALSE
"GOOG231117C00165000","REGULAR","USD",2023-11-17,165,0.14,-0.019999996,-12.499997,0.13,0.14,1,925,2023-09-26 09:57:43,0.323248955078125,FALSE
"GOOG231117C00170000","REGULAR","USD",2023-11-17,170,0.1,0,0,0.08,0.09,2,858,2023-09-26 10:42:30,0.333014482421875,FALSE
"GOOG231117C00175000","REGULAR","USD",2023-11-17,175,0.07,0,0,0.06,0.07,2,689,2023-09-25 12:43:53,0.34961587890625,FALSE
"GOOG231117C00180000","REGULAR","USD",2023-11-17,180,0.04,-0.010000002,-20.000004,0.04,0.05,2,1111,2023-09-25 10:54:02,0.36133451171875,FALSE
"GOOG231117C00185000","REGULAR","USD",2023-11-17,185,0.07,0,0,0.03,0.04,1,317,2023-09-19 15:52:12,0.37695935546875,FALSE
"GOOG231117C00190000","REGULAR","USD",2023-11-17,190,0.06,0,0,0.02,0.03,19,438,2023-09-19 15:23:29,0.38867798828125,FALSE
"GOOG231117C00195000","REGULAR","USD",2023-11-17,195,0.06,0,0,0.01,0.02,1,42,2023-09-11 12:47:23,0.3945373046875,FALSE
"GOOG231117C00200000","REGULAR","USD",2023-11-17,200,0.03,0,0,0.01,0.02,1,64,2023-09-25 15:59:31,0.4179745703125,FALSE
"GOOG231117C00205000","REGULAR","USD",2023-11-17,205,0.02,0,0,0,0.02,10,11,2023-09-22 10:04:08,0.437505625,FALSE
