"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922C00070000","REGULAR","USD",2023-09-22,70,66.23,0,0,65,68.55,4,4,2023-09-06 10:46:40,2.32519949951172,TRUE
"GOOG230922C00100000","REGULAR","USD",2023-09-22,100,37.02,1.77,5.02128,35,38.2,200,212,2023-09-08 14:47:20,1.16309012207031,TRUE
"GOOG230922C00105000","REGULAR","USD",2023-09-22,105,32.18,0,0,30,33.65,1,14,2023-09-01 13:46:32,1.12793404785156,TRUE
"GOOG230922C00110000","REGULAR","USD",2023-09-22,110,27.05,1.95,7.76892,25,28.7,1,34,2023-09-08 10:18:20,0.988769643554688,TRUE
"GOOG230922C00115000","REGULAR","USD",2023-09-22,115,22.1,0.25,1.14416,20,23.7,5,31,2023-09-08 15:09:37,0.841310180664062,TRUE
"GOOG230922C00116000","REGULAR","USD",2023-09-22,116,20.85,0.460001,2.2560127,19,22.7,3,73,2023-09-07 13:36:38,0.812013598632812,TRUE
"GOOG230922C00117000","REGULAR","USD",2023-09-22,117,19.68,0,0,18,21.75,2,39,2023-09-07 14:49:42,0.791505991210938,TRUE
"GOOG230922C00118000","REGULAR","USD",2023-09-22,118,18.94,1.24,7.00565,17,20.75,11,12,2023-09-08 15:37:14,0.762209409179688,TRUE
"GOOG230922C00119000","REGULAR","USD",2023-09-22,119,18.35,0.65,3.67231,16,19.75,2,13,2023-09-08 12:45:22,0.732912827148437,TRUE
"GOOG230922C00120000","REGULAR","USD",2023-09-22,120,17.06,2.26,15.2703,15,18.75,14,14,2023-09-08 15:01:10,0.703372106933594,TRUE
"GOOG230922C00121000","REGULAR","USD",2023-09-22,121,16.18,0.280001,1.76101,14,17.8,10,23,2023-09-08 15:47:03,0.68164380859375,TRUE
"GOOG230922C00122000","REGULAR","USD",2023-09-22,122,13.69,0,0,13,16.8,4,46,2023-09-07 10:30:52,0.652103088378906,TRUE
"GOOG230922C00123000","REGULAR","USD",2023-09-22,123,14.6,0.6500006,4.659502,12,15.85,24,40,2023-09-08 09:37:01,0.629886513671875,TRUE
"GOOG230922C00124000","REGULAR","USD",2023-09-22,124,12.85,0,0,11,14.9,7,47,2023-09-07 15:43:37,0.606937524414063,TRUE
"GOOG230922C00125000","REGULAR","USD",2023-09-22,125,12.45,0.5,4.1841006,10,13.9,24,479,2023-09-08 14:13:15,0.576664389648437,TRUE
"GOOG230922C00126000","REGULAR","USD",2023-09-22,126,9.55,0,0,9.25,13,5,110,2023-09-07 11:58:07,0.559330578613281,TRUE
"GOOG230922C00127000","REGULAR","USD",2023-09-22,127,10.3,0.150001,1.47784,8.3,12.05,2,186,2023-09-08 15:13:04,0.534672622070313,TRUE
"GOOG230922C00128000","REGULAR","USD",2023-09-22,128,9.35,0.10000038,1.0810852,7.5,11.15,7,262,2023-09-08 12:50:17,0.515385705566406,TRUE
"GOOG230922C00129000","REGULAR","USD",2023-09-22,129,8.8,1.93,28.0932,6.5,10,2,483,2023-09-08 12:14:05,0.465093239746094,TRUE
"GOOG230922C00130000","REGULAR","USD",2023-09-22,130,7.4,-0.0499997,-0.671137,5.5,8,17,254,2023-09-08 15:22:12,0.305182729492187,TRUE
"GOOG230922C00131000","REGULAR","USD",2023-09-22,131,6.8,1.33,24.3145,6.35,7.1,12,280,2023-09-08 15:56:43,0.29102271484375,TRUE
"GOOG230922C00132000","REGULAR","USD",2023-09-22,132,5.85,0.099999905,1.7391288,6.05,7.8,10,177,2023-09-08 14:58:21,0.452275985107422,TRUE
"GOOG230922C00133000","REGULAR","USD",2023-09-22,133,4.9,0.0500002,1.03093,5.25,5.4,69,353,2023-09-08 15:22:12,0.266853034667969,TRUE
"GOOG230922C00134000","REGULAR","USD",2023-09-22,134,4.17,0.01999998,0.48192725,3.9,4.65,91,289,2023-09-08 15:02:23,0.260505441894531,TRUE
"GOOG230922C00135000","REGULAR","USD",2023-09-22,135,3.7,0.25,7.24638,2.49,3.9,182,515,2023-09-08 15:44:46,0.249763361816406,TRUE
"GOOG230922C00136000","REGULAR","USD",2023-09-22,136,3.05,0.22,7.77385,1.49,3.25,232,556,2023-09-08 15:56:45,0.24414818359375,TRUE
