"ContractID","ConractSize","Currency","Expiration","Strike","Last","Chg","ChgPct","Bid","Ask","Vol","OI","LastTradeTime","IV","ITM"
"GOOG230922P00131000","REGULAR","USD",2023-09-22,131,0.54,-0.35,-39.3258,0.24,0.52,56,356,2023-09-08 15:51:59,0.236824038085937,FALSE
"GOOG230922P00132000","REGULAR","USD",2023-09-22,132,0.7,-0.32,-31.372551,0.13,0.69,237,396,2023-09-08 15:51:59,0.23438265625,FALSE
"GOOG230922P00133000","REGULAR","USD",2023-09-22,133,0.93,-0.32,-25.599998,0.5,0.91,78,205,2023-09-08 15:13:01,0.233161965332031,FALSE
"GOOG230922P00134000","REGULAR","USD",2023-09-22,134,1.14,-0.45000005,-28.30189,0.31,1.74,77,311,2023-09-08 15:53:40,0.290778576660156,FALSE
"GOOG230922P00135000","REGULAR","USD",2023-09-22,135,1.43,-0.5200001,-26.666672,0.38,1.99,259,317,2023-09-08 15:53:31,0.278571667480469,FALSE
"GOOG230922P00136000","REGULAR","USD",2023-09-22,136,1.8,-0.49,-21.3974,0.51,2.33,108,305,2023-09-08 15:53:13,0.270881314697266,FALSE
"GOOG230922P00137000","REGULAR","USD",2023-09-22,137,2.17,-0.74,-25.4296,2.06,3.15,891,223,2023-09-08 15:56:11,0.303351693115234,FALSE
"GOOG230922P00138000","REGULAR","USD",2023-09-22,138,2.8,-0.46,-14.1104,1.49,3.55,45,184,2023-09-08 15:15:54,0.291510991210937,TRUE
"GOOG230922P00139000","REGULAR","USD",2023-09-22,139,3.15,-0.9000001,-22.222223,1.75,3.15,5,55,2023-09-08 12:15:06,0.197517790527344,TRUE
"GOOG230922P00140000","REGULAR","USD",2023-09-22,140,3.95,-2.31,-36.901,2.57,4.45,55,369,2023-09-08 15:52:35,0.2617261328125,TRUE
"GOOG230922P00141000","REGULAR","USD",2023-09-22,141,4.6,-1.3499999,-22.689074,3.4,5.2,34,82,2023-09-08 15:48:16,0.268317863769531,TRUE
"GOOG230922P00142000","REGULAR","USD",2023-09-22,142,5.35,-1.6500001,-23.57143,4,7.5,2,58,2023-09-08 14:40:04,0.432622861328125,TRUE
"GOOG230922P00143000","REGULAR","USD",2023-09-22,143,6.1,-1.4,-18.6667,4.9,8.45,3,28,2023-09-08 14:28:07,0.459478061523438,TRUE
"GOOG230922P00144000","REGULAR","USD",2023-09-22,144,7.55,-0.6499996,-7.9268246,5.8,8.9,3,8,2023-09-08 10:42:23,0.432134584960937,TRUE
"GOOG230922P00145000","REGULAR","USD",2023-09-22,145,7.95,-1.25,-13.586956,6.7,9.8,1,11,2023-09-08 14:38:34,0.449712534179687,TRUE
"GOOG230922P00146000","REGULAR","USD",2023-09-22,146,11.2,0,0,7.65,11.5,6,13,2023-09-07 11:56:53,0.553715400390625,TRUE
"GOOG230922P00147000","REGULAR","USD",2023-09-22,147,10.75,0,0,8.65,12.5,11,11,2023-09-07 15:54:39,0.581547153320312,TRUE
"GOOG230922P00148000","REGULAR","USD",2023-09-22,148,11.6,-0.09999943,-0.854696,10.05,13.5,4,4,2023-09-08 09:37:10,0.608646491699219,TRUE
"GOOG230922P00149000","REGULAR","USD",2023-09-22,149,13.7,0,0,11.15,14.5,1,1,2023-09-07 10:17:17,0.635257553710938,TRUE
"GOOG230922P00150000","REGULAR","USD",2023-09-22,150,13.55,0,0,11.6,15.5,2,2,2023-09-05 09:42:06,0.661136201171875,TRUE
